<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRNT,20110908,9.85,9.99,9.77,9.81,166900
CROX,20110908,26.31,27.12,25.74,25.98,1849700
CRRC,20110908,7.03,7.16,6.81,6.84,28100
CRTX,20110908,7.36,7.36,6.75,6.88,43300
CRUS,20110908,14.69,15.04,14.22,14.41,1917600
CRVL,20110908,44.72,44.72,43.03,43.43,21300
CRWN,20110908,1.32,1.32,1.24,1.26,57100
CRWS,20110908,4.19,4.19,4.15,4.15,700
CRZO,20110908,29.18,30.42,28.58,29.13,1075800
CSBK,20110908,9.44,9.57,9.22,9.22,8700
CSCD,20110908,3.97,3.98,3.89,3.94,800
CSCO,20110908,15.85,16.45,15.82,16.29,103787300
CSFL,20110908,5.88,5.89,5.58,5.58,41100
CSGP,20110908,51.05,51.74,50.22,50.74,113100
CSGS,20110908,13.18,13.33,12.98,13.02,209100
CSII,20110908,13.28,13.48,12.99,13.1,61700
CSIQ,20110908,6.02,6.13,5.66,5.7,1417000
CSOD,20110908,13.34,13.66,12.98,13.28,77400
CSPI,20110908,3.35,3.42,3.32,3.42,3300
CSTR,20110908,45.01,46.13,44.72,45.5,551800
CSUN,20110908,1.21,1.22,1.17,1.17,38000
CSWC,20110908,85.06,86.34,80.19,80.19,11300
CTAS,20110908,31.05,31.25,30.78,30.81,937000
CTBI,20110908,24.81,25,24.01,24.02,46600
CTCH,20110908,3.13,3.25,3.12,3.12,26500
CTCM,20110908,14.43,14.72,14.25,14.32,214800
CTCT,20110908,18.58,19.33,16.91,17.17,452000
CTGX,20110908,11.19,11.4,10.08,10.19,50700
CTHR,20110908,2.37,2.58,2.31,2.57,12100
CTIB,20110908,4.34,4.38,4.28,4.28,1400
CTIC,20110908,5.95,5.95,5.7,5.7,953200
CTRN,20110908,10.95,11.15,10.35,10.36,128800
CTRP,20110908,40.12,40.79,39.67,40.3,652500
CTRX,20110908,26.49,27.055,26,26.58,377400
CTSH,20110908,63.86,64.48,61.27,62.02,3785000
CTWS,20110908,26.56,26.87,26.29,26.61,27400
CTXS,20110908,57.91,57.98,56.08,56.31,2871100
CU,20110908,36.71,36.92,35.95,36.05,41400
CUBA,20110908,6.6,6.67,6.58,6.63,6800
CUTR,20110908,7.79,7.86,7.57,7.83,23800
CVBF,20110908,8.35,8.53,8.19,8.22,673000
CVCO,20110908,35.54,35.58,34.35,34.48,14400
CVCY,20110908,6.1,6.1,6,6.05,1200
CVGI,20110908,6.72,6.86,6.26,6.31,152700
CVGW,20110908,19.32,19.43,19.13,19.31,46600
CVLT,20110908,34.08,34.34,32.42,32.63,780200
CVLY,20110908,9.65,9.83,9.65,9.83,3400
CVTI,20110908,4.39,4.66,4.34,4.5,50700
CVV,20110908,17.91,18.63,17.53,18.16,269900
CWBC,20110908,2.6,2.6,2.6,2.6,0
CWCO,20110908,8.26,8.28,8.04,8.1,39100
CWEI,20110908,54.33,55.72,53.04,53.76,93900
CWST,20110908,6.1,6.25,5.84,5.86,180800
CWTR,20110908,4,5.04,3.88,4.6,4863700
CXDC,20110908,5.25,5.49,5.15,5.37,127600
CXPO,20110908,2.87,3.03,2.66,2.8,141200
CY,20110908,15.84,16.5,15.56,15.65,4025200
CYAN,20110908,3.65,3.76,3.62,3.62,2300
CYBE,20110908,7.2,7.24,6.81,7.02,8400
CYBX,20110908,27.81,28.17,27.35,27.5,171500
CYCC,20110908,5.25,5.46,5.18,5.25,96600
CYCCP,20110908,3,3,3,3,0
CYMI,20110908,38.77,39.47,37.62,37.9,171900
CYNO,20110908,10.63,10.69,9.52,10.11,197200
CYOU,20110908,36.99,38.03,36.03,37.17,377700
CYTK,20110908,1.1,1.19,1.09,1.14,127800
CYTR,20110908,2.59,2.66,2.45,2.45,880100
CYTX,20110908,3.09,3.13,2.98,3.01,223900
CYTXW,20110908,1.91,1.91,1.49,1.85,17300
CZFC,20110908,6.37,6.37,6.37,6.37,500
CZNC,20110908,15.71,15.81,15.05,15.25,16500
CZWI,20110908,5.47,5.47,5.47,5.47,100
DAEG,20110908,2.01,2.12,2,2.05,5800
DAIO,20110908,5.26,5.41,5.15,5.25,5000
DAKT,20110908,9.4,9.5,8.99,9.07,127500
DARA,20110908,1.98,2.03,1.95,1.99,15700
DATE,20110908,12.76,13.31,11.9,12.03,210600
DAVE,20110908,9.42,9.55,9.35,9.41,21100
DBLE,20110908,8.43,8.64,8.33,8.41,35600
DBLEP,20110908,25.11,25.12,25.01,25.12,2900
DCIX,20110908,5.22,5.23,5.08,5.17,52800
DCOM,20110908,11.29,11.34,11.08,11.1,147800
DCTH,20110908,3.9,4.1,3.76,3.77,485700
DECK,20110908,90.16,94.42,89.77,91.18,1648700
DELL,20110908,14.47,14.7,14.28,14.34,14543700
DENN,20110908,3.7,3.73,3.55,3.57,239600
DEPO,20110908,6,6.2,5.84,5.89,542700
DEST,20110908,13.93,13.95,13.36,13.57,41700
DFZ,20110908,9.94,10.31,9.53,9.8,21900
DGAS,20110908,16.29,16.75,16.25,16.295,1800
DGICA,20110908,12.09,12.09,11.85,11.96,19100
DGICB,20110908,16,16,16,16,100
DGII,20110908,12.22,12.47,11.98,12.11,81800
DGIT,20110908,21.27,21.69,20.35,20.48,250000
DGLY,20110908,0.97,1,0.9,0.94,26100
DHIL,20110908,71.58,73.19,70.24,70.24,12300
DHRM,20110908,2.62,2.62,2.62,2.62,200
DIOD,20110908,19.02,19.45,18.5,18.78,344200
DISCA,20110908,40.18,40.49,39.44,39.48,1915900
DISCB,20110908,39.56,39.56,39.56,39.56,100
DISCK,20110908,38.04,38.39,37.24,37.45,707900
DISH,20110908,25.2,26.09,25.02,25.11,2124200
DJCO,20110908,67.32,67.32,67,67,300
DLGC,20110908,11.65,13.5,11.6,12,49700
DLIA,20110908,1.52,1.57,1.5,1.5,68600
DLLR,20110908,21.86,22.84,21.71,22.73,632100
DLTR,20110908,35.93,36.245,35.505,35.6,1356200
DMLP,20110908,23.81,23.81,23.4,23.52,60700
DMND,20110908,76.1,77.13,75.71,75.92,169200
DMRC,20110908,33.22,33.36,32.23,32.24,11800
DNBF,20110908,9.7,9.7,9.7,9.7,600
DNDN,20110908,11.03,11.15,10.81,10.88,7776600
DNKN,20110908,26.4,26.7,25.87,26,721300
DORM,20110908,14.185,14.475,14.165,14.21,66700
DOVR,20110908,3.48,3.48,3.48,3.48,0
DRAD,20110908,2.42,2.42,2.31,2.34,24300
DRAM,20110908,6.9,7.32,6.66,7.08,33500
DRCO,20110908,9.22,9.41,9.12,9.13,23800
DRIV,20110908,19.04,20.41,19.01,20.06,1352400
DRRX,20110908,1.5,1.56,1.5,1.53,261400
DRWI,20110908,4.33,4.38,4.16,4.23,173000
DRYS,20110908,2.95,3.04,2.89,2.97,3927200
DSCI,20110908,8.03,8.21,7.83,7.92,59000
DSCO,20110908,2.22,2.42,2.21,2.27,398700
DSGX,20110908,6.32,6.65,6.21,6.59,22900
DSPG,20110908,6.49,6.71,6.48,6.58,133800
DSWL,20110908,2.96,3.08,2.86,2.92,19100
DTLK,20110908,9.66,10.13,9.49,10.03,475000
DTSI,20110908,30.82,30.93,30.29,30.35,156900
DTV,20110908,42.62,42.88,42.15,42.18,6357000
DVAX,20110908,2.29,2.34,2.21,2.22,567000
DVOX,20110908,5.91,5.91,5.03,5.07,90600
DWA,20110908,19.65,19.81,19.15,19.28,457000
DWCH,20110908,5.38,5.51,5.31,5.51,5100
DWSN,20110908,33.17,33.38,31.7,31.91,39200
DXCM,20110908,11.96,12.32,11.92,12,417500
DXPE,20110908,21.65,22.02,20.8,20.96,46800
DXYN,20110908,3.52,3.58,3.5,3.5,1600
DYAX,20110908,1.59,1.62,1.49,1.5,389900
DYNT,20110908,5.15,5.45,5.05,5.4,46400
DYSL,20110908,2.74,2.9,2.74,2.82,1500
EBAY,20110908,29.65,30.65,29.54,30.51,13886000
EBIX,20110908,16.79,16.99,16.26,16.57,425200
EBMT,20110908,10.45,10.45,10.45,10.45,0
EBSB,20110908,12.32,12.42,11.81,11.82,13100
EBTC,20110908,12.55,13.09,12.46,12.69,10800
ECHO,20110908,12.85,13.32,12.77,12.86,63500
ECOL,20110908,17.15,17.15,16.51,16.67,31500
ECPG,20110908,22.55,22.86,22.35,22.51,115700
ECTE,20110908,3.86,3.94,3.75,3.76,77800
ECTY,20110908,2.42,2.48,2.25,2.31,59900
ECYT,20110908,11.36,11.73,10.53,10.6,74200
EDAC,20110908,8.69,8.81,8.41,8.73,9400
EDAP,20110908,2.23,2.24,2.16,2.22,16300
EDGW,20110908,2.77,2.8,2.67,2.69,3900
EDMC,20110908,15.84,17.18,15.31,15.85,412200
EDS,20110908,3.86,4.18,3.82,4.09,27300
EDUC,20110908,5.47,5.47,5.35,5.35,2100
EEFT,20110908,16.3,16.45,16,16.07,162100
EEI,20110908,15.75,16,15.5,15.75,9200
EFII,20110908,13.77,13.98,13.57,13.63,152800
EFSC,20110908,14.4,14.49,13.88,13.95,33400
EFUT,20110908,4.15,4.15,4.15,4.15,0
EGBN,20110908,11.79,11.9,11.55,11.58,31400
EGHT,20110908,4.42,4.71,4.4,4.46,1540200
EGLE,20110908,7.28,8,7.28,7.64,732400
EGOV,20110908,11.65,11.9,11.34,11.4,207500
EHTH,20110908,12.47,12.69,12.36,12.39,94500
EIHI,20110908,13.13,13.2,13.13,13.14,2200
ELGX,20110908,9.27,9.49,9.1,9.17,170900
ELNK,20110908,7.13,7.37,7.12,7.19,1327800
ELON,20110908,8.24,8.25,7.78,7.87,140700
ELOS,20110908,10.2,10.33,10.1,10.2,79800
ELRC,20110908,13.75,13.88,13.52,13.65,69500
ELSE,20110908,4.3,4.3,4.09,4.14,900
ELTK,20110908,1.13,1.16,1.11,1.12,6600
EMCF,20110908,15.36,15.36,15.36,15.36,0
EMCI,20110908,18.35,18.77,17.97,18.16,12800
EMFN,20110908,24.89,24.89,24.89,24.89,0
EMIF,20110908,29.94,30.07,29.72,29.85,2000
EMITF,20110908,2.36,2.37,2.25,2.26,6800
EMKR,20110908,6.28,6.52,5.92,6,346400
EMMS,20110908,0.62,0.7,0.62,0.69,7500
EMMSP,20110908,14.51,14.55,14.51,14.55,400
EMMT,20110908,23.94,23.94,23.87,23.87,200
ENDP,20110908,30.99,31.23,30.7,30.75,906900
ENG,20110908,3.18,3.3,3.11,3.26,15900
ENMD,20110908,1.86,1.89,1.62,1.62,32200
ENOC,20110908,11.53,11.75,10.63,10.77,221800
ENSG,20110908,22.52,22.88,21.43,21.5,116600
ENTG,20110908,7.22,7.59,7.08,7.14,1276300
ENTR,20110908,4.48,4.62,4.31,4.35,1234500
ENZN,20110908,8.4,8.52,8.22,8.36,190400
EONC,20110908,1.68,1.68,1.63,1.67,1300
EPAX,20110908,7.2,7.2,6.67,6.7,37900
EPAY,20110908,22.1,22.31,21.48,21.66,124500
EPIQ,20110908,12.09,12.4,11.93,12,83900
EQIX,20110908,91.91,93.22,90.21,90.88,613000
ERIC,20110908,10.94,11.1,10.84,10.87,4721800
ERIE,20110908,73.45,74.66,73.14,73.52,71800
ERII,20110908,2.48,2.57,2.45,2.5,128700
EROC,20110908,10.59,10.7,10.53,10.63,169400
ESBF,20110908,11.03,11.28,10.54,10.84,11700
ESBK,20110908,15.26,16,15.25,15.25,1400
ESCA,20110908,5.03,5.16,5.03,5.1,6600
ESEA,20110908,3.57,3.71,3.52,3.7,10700
ESGR,20110908,98.31,98.89,95.14,95.54,8800
ESIO,20110908,13.99,14.5,13.99,14.05,126700
ESLT,20110908,37.33,37.86,37.11,37.11,3500
ESMC,20110908,1.15,1.15,1.15,1.15,0
ESRX,20110908,46.18,46.85,45.79,45.88,4813200
ESSA,20110908,11.16,11.22,10.91,10.99,39500
ESSX,20110908,4.47,4.7,4.35,4.5,25600
ESYS,20110908,4.2,4.6,4.2,4.3,6800
ETFC,20110908,11.39,11.65,11.16,11.27,5137100
ETRM,20110908,2.44,2.44,2.23,2.3,409000
EUFN,20110908,16.18,16.25,15.96,15.97,9600
EVBS,20110908,2.42,2.42,2.42,2.42,0
EVEP,20110908,71.38,76.84,70.6,74.09,886200
EVOL,20110908,6.65,6.65,6.42,6.59,7900
EWBC,20110908,15.98,16.25,15.75,15.84,796900
EXAC,20110908,14.48,14.62,13.98,13.99,13500
EXAR,20110908,6.09,6.18,5.92,6.04,170400
EXAS,20110908,7.86,8.24,7.8,7.85,557500
EXEL,20110908,7.3,7.52,7.05,7.21,1047000
EXFO,20110908,6.83,7.04,6.83,6.99,22600
EXLP,20110908,22.16,22.37,22.04,22.18,69400
EXLS,20110908,26.33,26.42,25.41,25.49,81100
EXPD,20110908,43.25,43.65,42.71,43.12,1662800
EXPE,20110908,30.27,30.73,29.87,30,3354900
EXPO,20110908,41.63,42.1,41.47,41.48,52300
EXTR,20110908,2.8,2.84,2.69,2.7,342200
EXXI,20110908,25.63,26.41,25.12,25.32,608500
EZCH,20110908,30.46,30.94,30.05,30.37,117800
EZPW,20110908,33.31,33.67,32.9,33.08,410100
FABK,20110908,12.74,12.74,12.74,12.74,0
FALC,20110908,3.13,3.34,3.13,3.19,99800
FARM,20110908,5.33,5.33,4.98,5,63200
FARO,20110908,37.38,38.17,36.53,36.99,62500
FAST,20110908,32.95,33.19,32.48,32.66,1496000
FBIZ,20110908,16.12,16.12,16.12,16.12,0
FBMI,20110908,5.2,5.25,5.1,5.23,5600
FBMS,20110908,8.35,8.35,8.35,8.35,0
FBNC,20110908,9.63,9.85,9.49,9.49,36300
FBNK,20110908,10.72,10.99,10.65,10.98,118100
FBRC,20110908,10.2,10.36,9.92,10,120400
FBSS,20110908,11.62,11.71,11.6,11.71,500
FCAL,20110908,3.25,3.36,3.2,3.2,28300
FCAP,20110908,18.1,18.1,18.1,18.1,0
FCBC,20110908,11.52,11.76,10.89,11.14,46100
FCCO,20110908,6,6.3,6,6.3,200
FCCY,20110908,7.12,7.12,7.12,7.12,600
FCEL,20110908,1.28,1.39,1.21,1.25,4988400
FCFC,20110908,6.5,6.56,6.42,6.48,5600
FCFS,20110908,48.89,49.13,48,48.38,217500
FCHI,20110908,43.8,44.31,43.45,43.68,138100
FCLF,20110908,6.4,6.4,6.24,6.25,2000
FCNCA,20110908,157.72,160.98,154.51,154.52,20600
FCTY,20110908,3.69,3.7,3.65,3.65,18100
FCVA,20110908,3.08,3.08,3.08,3.08,0
FCZA,20110908,3.56,3.56,3.56,3.56,0
FDEF,20110908,13.7,13.87,12.89,12.9,16100
FDML,20110908,15.83,16.05,15.54,15.67,95700
FDUS,20110908,13.08,13.49,12.7,13.45,13900
FEFN,20110908,22.2,22.2,22.2,22.2,500
FEIC,20110908,31.1,31.71,30.77,30.9,384200
FEIM,20110908,10.05,10.25,10,10.13,3500
FELE,20110908,20.17,20.325,19.65,19.74,57100
FES,20110908,8,8.79,7.8,8.65,9200
FFBC,20110908,15.38,15.7,15.1,15.22,395400
FFBCW,20110908,4.5,4.5,4.5,4.5,100
FFBH,20110908,5.9,6,5.85,5.93,12000
FFCH,20110908,5.77,5.8,5.6,5.62,47100
FFCO,20110908,13.47,13.47,13.47,13.47,0
FFEX,20110908,3,3,2.95,2.95,400
FFHL,20110908,2.35,2.46,2.3,2.38,24800
FFIC,20110908,10.84,10.98,10.54,10.65,88900
FFIN,20110908,28.51,28.78,27.55,27.68,89600
FFIV,20110908,79.77,80.6,77.66,78.44,2175300
FFKT,20110908,4.35,4.7,4.35,4.36,2200
FFKY,20110908,1.8,1.8,1.51,1.72,12400
FFN,20110908,2.86,2.88,2.79,2.85,50500
FFNM,20110908,3.7,3.7,3.7,3.7,200
FFNW,20110908,5.08,5.3,5.06,5.26,184700
FHCO,20110908,4.09,4.11,4.06,4.07,50600
FIBK,20110908,11.51,11.66,11.28,11.29,42000
FINL,20110908,19.93,20.47,19.54,19.75,915500
FIRE,20110908,28.26,29.14,27.91,28.17,318000
FISI,20110908,14.68,14.98,14.37,14.45,21800
FISV,20110908,54.1,54.13,53.09,53.21,956100
FITB,20110908,10.37,10.41,10.03,10.12,13048700
FITBP,20110908,128.38,129.11,128,129.11,38100
FIZZ,20110908,16.05,16.64,15.83,15.96,60900
FLDM,20110908,12.94,13.19,12.93,13.08,143800
FLEX,20110908,5.65,5.77,5.54,5.55,3224600
FLIC,20110908,23.17,23.32,22.7,22.97,16700
FLIR,20110908,25.28,25.52,24.95,24.96,981600
FLML,20110908,4.31,4.39,4.2,4.25,40700
FLOW,20110908,2.34,2.38,2.23,2.23,113100
FLWS,20110908,2.44,2.49,2.4,2.4,92200
FLXS,20110908,14.99,15.09,14.66,14.97,4100
FMBI,20110908,8.2,8.3,7.93,7.93,1169700
FMCN,20110908,29.77,31.09,29.59,30.58,1586700
FMER,20110908,11.94,12.06,11.67,11.74,733200
FMFC,20110908,3.4,3.4,3.24,3.4,1800
FNBN,20110908,0.41,0.43,0.4,0.43,21500
FNFG,20110908,10.49,10.6,10.4,10.44,3061900
FNGN,20110908,22.04,22.5,21.85,22.1,204400
FNLC,20110908,13.38,13.38,12.62,12.78,10600
FNSR,20110908,20.2,21.06,19.68,19.92,5016000
FOLD,20110908,3.96,3.98,3.74,3.84,23500
FONE,20110908,24.03,24.03,23.89,23.89,800
FONR,20110908,1.83,1.89,1.83,1.88,9100
FORD,20110908,2.67,2.85,2.5,2.7,60800
FORM,20110908,7.25,7.59,7.14,7.26,470000
FORR,20110908,32.82,33.68,32.43,32.51,84800
FORTY,20110908,15.24,15.24,14.14,14.23,1700
FOSL,20110908,95.9,100.24,95,97.45,1325300
FRAN,20110908,20,20.56,19.81,19.91,408400
FRBK,20110908,1.79,1.81,1.75,1.76,6900
FRED,20110908,11.42,11.52,11.17,11.2,370600
FREE,20110908,11.5,11.9,10.9,11.4,7300
FRME,20110908,7.23,7.3,7.04,7.11,92600
FRNK,20110908,11.51,11.62,11.29,11.3,30800
FRP,20110908,6.3,6.32,6,6.06,120700
FSBK,20110908,4.1,4.1,3.95,3.95,6800
FSCI,20110908,26.63,26.78,25.1,25.12,14700
FSFG,20110908,15.53,15.68,15.4,15.4,4000
FSGI,20110908,0.31,0.31,0.26,0.29,8300
FSLR,20110908,90.18,91.09,85.96,86.67,2326400
FSRV,20110908,28.53,30.44,28.53,30.06,26800
FSTR,20110908,22.89,23.42,22.52,22.78,47000
FSYS,20110908,21.5,23.61,21.5,23.13,529700
FTEK,20110908,5.91,6.03,5.72,5.76,185900
FTNT,20110908,18.8,18.85,18.08,18.46,2215100
FUBC,20110908,4.96,5.05,4.71,4.77,64300
FULL,20110908,7.19,7.2,7.02,7.15,2000
FULT,20110908,8.61,8.72,8.47,8.51,760400
FUNC,20110908,4.07,4.07,3.85,4,9300
FUND,20110908,6.88,6.98,6.82,6.82,23700
FURX,20110908,15.13,15.62,15.03,15.1,30600
FWLT,20110908,22.67,22.9,22.22,22.38,1286400
FWRD,20110908,27.49,28.11,27.43,27.53,148600
FXCB,20110908,12.69,12.69,12.23,12.25,27900
FXEN,20110908,5.71,5.9,5.26,5.37,454900
GABC,20110908,15.4,15.99,15.16,15.21,24600
GAGA,20110908,5.89,6.01,5.86,5.9,10300
GAI,20110908,3.34,3.5,3.33,3.49,7100
GAIA,20110908,3.61,3.66,3.56,3.61,10100
GAIN,20110908,6.56,6.64,6.41,6.42,87500
GAME,20110908,5.31,5.52,5.31,5.44,322800
GASS,20110908,4.11,4.27,4.11,4.23,17600
GBCI,20110908,10.96,11.02,10.51,10.58,401700
GBDC,20110908,14.79,14.9,14.75,14.78,41600
GBLI,20110908,17.68,17.85,17.46,17.57,26700
GBNK,20110908,1.15,1.15,1.12,1.14,3300
GCBC,20110908,18.16,18.16,18.01,18.01,500
GCFB,20110908,2.26,2.42,2.26,2.42,400
GCOM,20110908,12.4,12.4,11.63,11.92,70200
GCVRZ,20110908,1.06,1.08,1.06,1.07,213700
GENC,20110908,7.59,7.61,7.43,7.5,19200
GENE,20110908,6.62,7.2,6.5,6.89,227300
GENT,20110908,6.87,6.87,6.39,6.45,44100
GERN,20110908,2.65,2.7,2.56,2.6,1177900
GEVO,20110908,9.74,10.24,9.6,9.62,26300
GFED,20110908,4.88,4.92,4.75,4.75,2100
GFN,20110908,3.06,3.17,3,3.17,900
GFNCL,20110908,3.5,3.5,3.5,3.5,0
GGAL,20110908,10.98,11.07,10.13,10.41,459100
GHDX,20110908,22.42,22.74,21.76,22.12,112400
GIFI,20110908,23.26,23.7,22.82,23.19,78400
GIGA,20110908,1.47,1.53,1.43,1.53,6000
GIGM,20110908,0.84,0.85,0.82,0.84,394800
GIII,20110908,24.26,25.2,23.1,23.82,1426000
GILD,20110908,19.705,19.955,19.62,19.755,5322000
GILT,20110908,3.42,3.46,3.28,3.46,90700
GIVN,20110908,14.65,14.89,14.65,14.76,54800
GKNT,20110908,19.77,20.27,19.09,19.1,8800
GLAD,20110908,7.76,7.99,7.54,7.58,90300
GLBS,20110908,6.95,6.95,6.48,6.53,15400
GLBZ,20110908,8.35,8.35,8.35,8.35,0
GLCH,20110908,1.06,1.12,1.03,1.04,231200
GLDC,20110908,3.43,3.43,3.31,3.43,700
GLDD,20110908,4.81,4.86,4.62,4.64,341700
GLNG,20110908,32.03,33.87,32.01,33.14,706400
GLPW,20110908,24.51,25.09,23.75,23.92,29100
GLRE,20110908,22.59,22.76,22.36,22.36,81700
GLUU,20110908,3.25,3.45,3.19,3.21,1475300
GMAN,20110908,13.96,14.1,13.51,13.52,15600
GMCR,20110908,105.88,109.71,104.6,108.57,2781400
GMETP,20110908,11.5,11.5,11.5,11.5,0
GMLP,20110908,25.25,25.64,25.11,25.51,80900
GNCMA,20110908,8.78,8.82,8.35,8.36,123800
GNMK,20110908,6.18,6.18,6,6.12,36300
GNTX,20110908,25.26,25.82,25.14,25.39,799500
GNVC,20110908,2.82,2.85,2.75,2.8,21300
GOLD,20110908,112.1,113.53,111.44,112.46,994400
GOOD,20110908,16.4,16.5,15.65,15.74,23900
GOODO,20110908,23.77,23.99,23.76,23.98,700
GOODP,20110908,24.85,24.85,24.85,24.85,100
GOOG,20110908,533.8,539.1,531.9,534.96,2381000
GPIC,20110908,7.3,7.3,7.2,7.2,2000
GPOR,20110908,27.9,29.6,27.9,27.97,1300500
GPRC,20110908,2.8,3.1,2.8,2.8,15700
GPRE,20110908,9.84,10,9.5,9.55,97100
GRFS,20110908,13.44,13.8,13.44,13.6,113600
GRID,20110908,27.16,27.16,26.72,26.72,2900
GRIF,20110908,25.84,26.25,25.3,25.42,4000
GRMN,20110908,32.98,33.65,32.55,33.28,1055500
GROW,20110908,7.1,7.15,6.89,6.89,38500
GRVY,20110908,1.4,1.47,1.37,1.4,9300
GSBC,20110908,16.84,16.91,16.31,16.39,11500
GSIG,20110908,9.12,9.22,8.68,8.76,134500
GSIT,20110908,4.79,4.95,4.78,4.78,84500
GSJK,20110908,14.8,15.25,14.65,15.25,7400
GSM,20110908,16.07,16.27,15.55,15.84,862700
GSOL,20110908,7.74,7.8,7.45,7.51,42000
GSVC,20110908,16.14,16.14,15.65,15.89,35400
GTAT,20110908,11.75,11.99,11.32,11.51,1193400
GTIM,20110908,1.73,1.73,1.73,1.73,200
GTIV,20110908,7.63,7.87,7.05,7.11,437600
GTLS,20110908,49.62,51.58,48.8,49.1,560400
GTXI,20110908,3.42,3.45,3.34,3.4,66000
GUID,20110908,6.31,6.42,6.01,6.06,26100
GULF,20110908,15.02,15.03,14.87,14.87,1000
GURE,20110908,1.99,2.22,1.98,2.13,584500
GYRO,20110908,58.44,58.44,58.44,58.44,0
HA,20110908,3.95,3.98,3.86,3.87,251400
HAFC,20110908,0.95,1,0.93,0.97,1222300
HAIN,20110908,31.73,32.3,31.52,32.1,407400
HALL,20110908,6.77,6.96,6.68,6.73,29300
HALO,20110908,6.55,6.69,6.32,6.36,392100
HAS,20110908,35.98,36.63,35.92,36.38,1769200
HAST,20110908,3.04,3.1,2.77,2.83,27500
HAUP,20110908,1.38,1.39,1.36,1.37,5500
HAYN,20110908,54.03,54.39,52.04,52.53,48000
HBAN,20110908,4.89,4.96,4.76,4.81,12287400
HBANP,20110908,1060,1060,1060,1060,100
HBCP,20110908,14.89,14.94,14.8,14.9,4700
HBHC,20110908,29.56,29.65,28.58,28.92,445900
HBIO,20110908,4.35,4.41,4.14,4.21,71800
HBNC,20110908,11.8933,11.8933,11.8889,11.8933,600
HBNK,20110908,12.4,12.4,12.4,12.4,200
HBOS,20110908,11.24,11.32,11.04,11.11,5300
HCBK,20110908,5.86,5.89,5.65,5.68,7059100
HCCI,20110908,18.75,19,18.23,18.29,10800
HCIIP,20110908,8.75,8.75,8.75,8.75,0
HCKT,20110908,3.67,3.77,3.58,3.63,58300
HCOM,20110908,19.6,20.8,19.49,19.6,3200
HCSG,20110908,15.41,15.6,15.16,15.22,319000
HDNG,20110908,9.08,9.18,8.93,9,19200
HDSN,20110908,1.3,1.38,1.3,1.33,1400
HEES,20110908,9.87,10.08,9.34,9.6,123600
HELE,20110908,28.43,28.63,27.73,27.79,134400
HEOP,20110908,3.51,3.6,3.5,3.59,2600
HERO,20110908,4.09,4.26,4.02,4.16,2182800
HFBC,20110908,7.16,7.5,7.16,7.48,4100
HFBL,20110908,13.3,13.3,13.3,13.3,0
HFFC,20110908,8.49,8.62,8.48,8.48,500
HFWA,20110908,11.56,11.65,11.35,11.36,30000
HGSH,20110908,1.65,1.85,1.45,1.7,8700
HIBB,20110908,34.79,35.37,34.07,34.26,226200
HIFS,20110908,47.49,47.49,47.49,47.49,0
HIHO,20110908,2.82,2.82,2.82,2.82,0
HILL,20110908,1.64,1.67,1.59,1.63,135600
HIMX,20110908,1.3,1.34,1.28,1.28,558400
HITK,20110908,29.82,31.13,29.54,30.92,214200
HITT,20110908,51.99,52.99,51.15,51.84,330500
HLIT,20110908,4.79,5.03,4.57,4.63,1586800
HMIN,20110908,36.59,38.24,36.28,36.6,195100
HMNF,20110908,1.85,1.89,1.73,1.75,6100
HMNY,20110908,1.46,1.8,1.46,1.8,800
HMPR,20110908,5.96,6.25,5.72,6.03,51100
HMSY,20110908,25.86,26.26,25.55,25.77,434700
HNH,20110908,12.86,13.47,12.85,12.9,32600
HNRG,20110908,8.58,9,8.58,8.83,11800
HNSN,20110908,3.78,3.97,3.69,3.71,774800
HOFT,20110908,9.57,9.7,9.26,9.38,40800
HOGS,20110908,9,9.05,8.83,8.87,372100
HOLI,20110908,7.5,7.5,6.83,7.1,322600
HOLL,20110908,1.48,1.54,1.34,1.42,19900
HOLX,20110908,16.59,16.84,16.42,16.52,1929900
HOMB,20110908,23.09,23.32,22.67,22.69,68400
HOME,20110908,8.88,8.94,8.58,8.75,28900
HOTT,20110908,8.11,8.22,7.65,8.01,375900
HOVNP,20110908,3.45,3.45,2.98,3.28,7400
HPCCP,20110908,26,26.43,26,26.04,1700
HPJ,20110908,1.5,1.55,1.5,1.55,1100
HPOL,20110908,0.67,0.67,0.62,0.62,4800
HRZN,20110908,15.53,15.89,15.47,15.76,20900
HSIC,20110908,65.01,65.29,63.71,63.88,475500
HSII,20110908,18.91,19.1,18.45,18.6,113700
HSKA,20110908,8.95,9.06,8.95,9.06,900
HSNI,20110908,32.1,32.53,31.26,31.8,445700
HSOL,20110908,3.35,3.47,3.31,3.35,344500
HSTM,20110908,12.22,12.37,12.1,12.23,55200
HTBK,20110908,4.4,4.4,4.14,4.2,45400
HTCH,20110908,2.23,2.26,2.11,2.14,155600
HTCO,20110908,9.24,9.26,8.95,8.96,24800
HTHT,20110908,16.62,16.99,16.42,16.92,72400
HTLD,20110908,13.87,14.26,13.86,13.87,873400
HTLF,20110908,13.86,13.94,13.39,13.54,23400
HTWR,20110908,60.39,61.24,58.12,59.32,128500
HUBG,20110908,29.29,29.78,28.88,29.02,220700
HURC,20110908,24,24.1,22.88,23.62,30800
