<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
COHU,20120829,8.96,9.06,8.89,8.96,60800
COKE,20120829,68.3,68.99,68.01,68.33,12200
COLB,20120829,17.82,17.92,17.72,17.79,201500
COLM,20120829,51.12,51.9,50.96,51.87,105700
CONN,20120829,21.94,22.96,21.75,22.67,284400
COOL,20120829,1.73,1.73,1.69,1.7,93100
CORE,20120829,47.2,47.74,47.2,47.49,32500
CORT,20120829,2.95,2.98,2.85,2.89,138600
COSI,20120829,0.76,0.78,0.76,0.77,64400
COST,20120829,95.6,97.27,95.6,97.11,1494600
COWN,20120829,2.63,2.66,2.61,2.65,431200
CPAH,20120829,2.63,2.63,2.43,2.63,400
CPBC,20120829,5.74,5.8,5.55,5.75,7900
CPGI,20120829,0.95,1,0.95,1,149700
CPHC,20120829,9.98,10.78,9.98,10.78,200
CPHD,20120829,37.83,38.51,37.71,38.19,617100
CPIX,20120829,6,6.02,5.94,5.95,23200
CPLA,20120829,31.8,31.97,31.41,31.7,63500
CPLP,20120829,7.71,7.77,7.65,7.69,148700
CPNO,20120829,30.4,30.61,30.02,30.57,202900
CPRT,20120829,26.42,26.81,26.26,26.58,671400
CPRX,20120829,1.53,1.6,1.53,1.53,1791000
CPSI,20120829,50.37,51.07,49.89,50.81,125300
CPSL,20120829,2.25,3.43,2.25,3.24,66600
CPSS,20120829,2.64,2.69,2.6,2.61,7600
CPST,20120829,1.01,1.01,0.99,1.01,786200
CPTS,20120829,18.55,18.79,18.38,18.75,128800
CPWR,20120829,10.03,10.1,10.01,10.06,780700
CRAI,20120829,15.87,16.16,15.77,15.84,19700
CRAY,20120829,11.75,12.32,11.75,12.17,401500
CRDC,20120829,1.71,1.74,1.7,1.73,24700
CRDS,20120829,3.75,3.88,3.75,3.88,6400
CREE,20120829,28.47,28.72,28.1,28.28,969200
CREG,20120829,1.05,1.05,1.05,1.05,100
CRESW,20120829,0.07,0.07,0.07,0.07,0
CRESY,20120829,8.43,8.43,8.15,8.19,52000
CRFN,20120829,5.4,5.4,5.31,5.31,900
CRIS,20120829,4.12,4.35,4.12,4.33,393600
CRMB,20120829,2.7,2.79,2.63,2.63,8400
CRMBW,20120829,0.07,0.07,0.04,0.04,6400
CRME,20120829,1.6,1.65,1.55,1.55,261500
CRMT,20120829,45.32,45.77,44.86,45.48,13900
CRNT,20120829,6.87,6.93,6.78,6.91,80300
CROX,20120829,17.64,17.9,17.55,17.68,1163300
CRRB,20120829,5.1,5.1,5.1,5.1,0
CRRC,20120829,10.98,11.13,10.8,11.04,37700
CRTX,20120829,6.99,6.99,6.76,6.81,205300
CRUS,20120829,42.22,42.39,41.53,41.92,1845100
CRVL,20120829,44.83,45.24,44.25,44.56,32100
CRWN,20120829,1.7,1.73,1.63,1.66,84300
CRWS,20120829,5.71,5.71,5.61,5.61,18200
CRZO,20120829,25.54,25.59,24.8,25.13,468300
CSBK,20120829,9.72,9.84,9.72,9.84,2400
CSCD,20120829,5.82,5.94,5.75,5.9,18000
CSCO,20120829,19.22,19.26,19,19.2,29766700
CSFL,20120829,8.17,8.29,8.15,8.22,25800
CSGP,20120829,81.38,82.12,80.8,81.16,88800
CSGS,20120829,21.53,21.71,21.19,21.49,375000
CSII,20120829,9.48,9.75,9.17,9.26,65500
CSIQ,20120829,2.9,3.02,2.9,3,188600
CSOD,20120829,27.42,27.42,26.33,27.01,329600
CSPI,20120829,4.6,4.6,4.52,4.55,3800
CSQ,20120829,9.97,10.04,9.91,10.01,398400
CSRE,20120829,20.91,20.97,20.78,20.89,28800
CSTE,20120829,11.76,11.93,11.75,11.8,25200
CSTR,20120829,51.33,51.44,50.5,51.11,504700
CSUN,20120829,1.58,1.64,1.56,1.6,21200
CSWC,20120829,103.75,104.9,103.71,104.9,2600
CTAS,20120829,40.37,40.77,40.37,40.61,395900
CTBI,20120829,34.57,35,34.5,35,21600
CTCH,20120829,2.77,2.79,2.67,2.72,23600
CTCM,20120829,8.28,8.5,8.28,8.46,315700
CTCT,20120829,18.3,19.03,18.26,18.91,611100
CTGX,20120829,16.16,16.2,15.95,15.98,83300
CTHR,20120829,3.61,3.63,3.54,3.6,11100
CTIB,20120829,5.13,5.13,5,5.01,900
CTIC,20120829,2.35,2.65,2.3,2.55,6834000
CTRN,20120829,12.11,12.18,11.84,11.94,79800
CTRP,20120829,17.43,17.49,17.12,17.48,1827800
CTRX,20120829,44.365,44.37,43.565,43.585,684300
CTSH,20120829,64.48,64.9,64.26,64.73,1220400
CTWS,20120829,30.93,31.6,30.84,31.24,33600
CTXS,20120829,77.27,78.05,76.7,77.97,1599700
CU,20120829,26.1,26.1,25.64,25.72,19500
CUBA,20120829,6.88,7.01,6.88,6.99,26400
CUI,20120829,6.01,6.55,5.96,6.27,97900
CUTR,20120829,7.48,7.52,7.32,7.33,15200
CVBF,20120829,12.04,12.09,11.99,12.02,433200
CVCO,20120829,45.07,45.29,44.91,45.08,39000
CVCY,20120829,7.95,8.25,7.95,8.25,3700
CVGI,20120829,8.27,8.38,8.1,8.11,177800
CVGW,20120829,26.79,27.31,26.79,27.17,24200
CVLT,20120829,51.68,51.92,51.26,51.3,297700
CVLY,20120829,15,15.39,15,15.32,1000
CVTI,20120829,5.03,5.03,4.82,4.92,55200
CVV,20120829,11.1,11.1,10.78,11.02,22600
CWBC,20120829,2.76,2.76,2.72,2.72,16000
CWCO,20120829,8.1,8.21,8.05,8.21,21500
CWEI,20120829,49.09,49.22,48,48.32,29600
CWST,20120829,4.86,5.11,4.86,5.02,205800
CWTR,20120829,2.4,2.48,2.28,2.4,460800
CXDC,20120829,4.34,4.42,4.3,4.33,14700
CXPO,20120829,4.59,4.59,4.41,4.54,38300
CY,20120829,11.79,11.93,11.47,11.82,2447200
CYAN,20120829,5.75,5.78,5.71,5.78,2700
CYBE,20120829,6.34,6.35,6.33,6.33,1700
CYBX,20120829,47.23,50.36,47.05,49.67,1031000
CYCC,20120829,3.21,3.5,3.2,3.37,27200
CYCCP,20120829,2.57,2.58,2.52,2.52,500
CYMI,20120829,57.06,57.09,56.47,56.75,380900
CYNO,20120829,27.6,27.6,26.96,27.35,119900
CYOU,20120829,22.78,23.23,22.65,22.98,192000
CYTK,20120829,0.77,0.8,0.77,0.77,474400
CYTR,20120829,3.99,4.08,3.88,3.99,50100
CYTX,20120829,3.16,3.24,3.11,3.17,274500
CYTXW,20120829,1.17,1.2,1.12,1.13,52800
CZFC,20120829,8.42,8.42,8.2,8.25,4100
CZNC,20120829,19.01,19.35,19.01,19.25,4800
CZR,20120829,7.36,7.53,6.98,7.32,304100
CZWI,20120829,5.78,5.78,5.78,5.78,0
DAEG,20120829,0.9,0.9,0.9,0.9,7200
DAIO,20120829,2.68,2.69,2.52,2.52,700
DAKT,20120829,9.82,9.86,9.77,9.8,217800
DARA,20120829,0.82,0.84,0.8,0.82,360100
DATE,20120829,4.63,4.8,4.63,4.79,41600
DAVE,20120829,10.05,10.18,10.05,10.05,1400
DBLE,20120829,3.85,4.46,3.81,4.16,132900
DBLEP,20120829,26.33,26.33,26.16,26.32,1100
DCIN,20120829,5.5,5.5,5.5,5.5,0
DCIX,20120829,5.4,5.46,5.35,5.37,205600
DCOM,20120829,13.99,14.1,13.99,14.1,93100
DCTH,20120829,1.95,2.01,1.94,1.99,292000
DECK,20120829,49.44,49.89,48.67,49.46,689100
DELL,20120829,10.95,10.97,10.87,10.88,19639600
DENN,20120829,4.88,4.95,4.88,4.95,951600
DEPO,20120829,5.26,5.4,5.19,5.26,183000
DEST,20120829,18.35,18.69,18.35,18.53,51800
DFRG,20120829,13.28,13.47,13.1,13.4,280900
DFZ,20120829,14.15,14.29,14.07,14.12,6900
DGAS,20120829,19.95,20.04,19.57,19.83,17200
DGICA,20120829,14.27,14.49,14.17,14.38,25000
DGICB,20120829,18,18,18,18,0
DGII,20120829,10.29,10.55,10.29,10.4,69600
DGIT,20120829,11.05,11.37,10.93,11.13,705800
DGLY,20120829,6.17,6.17,5.71,5.99,7100
DHIL,20120829,73.55,73.65,73.15,73.65,2200
DHRM,20120829,1.77,1.77,1.77,1.77,0
DIOD,20120829,18.41,18.54,17.99,18.46,186800
DISCA,20120829,53.73,53.9,53.5,53.86,825700
DISCB,20120829,52.47,52.47,52.47,52.47,0
DISCK,20120829,50.39,50.84,50.39,50.62,268000
DISH,20120829,31.81,31.93,31.47,31.83,930100
DJCO,20120829,89.51,90.5,88,90.5,700
DLGC,20120829,2.8,3.1,2.8,3.05,8800
DLHC,20120829,1.03,1.03,1.03,1.03,1500
DLIA,20120829,1.39,1.42,1.39,1.39,13700
DLLR,20120829,18.65,18.79,18.49,18.74,374600
DLTR,20120829,48.52,48.83,48.42,48.46,1559600
DMLP,20120829,22.18,22.2,21.7,22.18,56300
DMND,20120829,20.48,20.69,20.3,20.37,156900
DMRC,20120829,21.7,21.83,21.5,21.58,16700
DNBF,20120829,14.97,15,14.37,14.66,1800
DNDN,20120829,4.78,4.86,4.75,4.81,2257800
DNKN,20120829,29.32,29.48,29.05,29.14,2574500
DORM,20120829,28.82,29.11,28.71,28.91,44300
DOVR,20120829,3.71,3.75,3.6,3.75,4400
DRAD,20120829,2,2.02,1.99,2,37500
DRAM,20120829,3.66,3.66,3.66,3.66,100
DRCO,20120829,5.92,5.92,5.8,5.84,26400
DRIV,20120829,16.4,16.82,16.4,16.69,318400
DRRX,20120829,0.98,1.04,0.95,1.01,59300
DRTX,20120829,8.15,8.51,8.15,8.25,15000
DRWI,20120829,2.67,2.85,2.63,2.75,319100
DRYS,20120829,2.2,2.25,2.2,2.23,2221400
DSCI,20120829,9.5,9.5,9.38,9.5,10400
DSCO,20120829,3.27,3.3,3.04,3.18,2452300
DSGX,20120829,8.37,8.37,8.36,8.36,200
DSPG,20120829,5.81,5.85,5.73,5.85,16700
DSWL,20120829,2.59,2.65,2.59,2.62,11100
DTLK,20120829,8.11,8.11,7.84,7.9,97000
DTSI,20120829,22.5,22.64,22.2,22.57,54300
DTV,20120829,52.4,52.68,52.3,52.55,2928200
DVAX,20120829,3.84,3.88,3.74,3.83,933900
DVOX,20120829,0.96,0.97,0.86,0.95,12000
DWA,20120829,17.08,17.32,16.96,17.31,507900
DWCH,20120829,18.98,19.19,17.85,18.97,3600
DWSN,20120829,22.2,22.33,21.52,21.54,24700
DXCM,20120829,12.56,12.87,12.53,12.79,282700
DXPE,20120829,45.84,45.86,45.04,45.08,49800
DXYN,20120829,3.3,3.41,3.3,3.41,6300
DYAX,20120829,2.37,2.49,2.31,2.46,172700
DYNT,20120829,2.7,2.7,2.4,2.7,169900
DYSL,20120829,1.35,1.36,1.29,1.29,3200
EA,20120829,12.9,13.01,12.64,12.85,2781100
EAC,20120829,5.55,5.79,5.55,5.79,5300
EBAY,20120829,47.22,47.91,47.22,47.49,10609300
EBIX,20120829,23.76,24.2,23.6,24.03,129200
EBMT,20120829,10.14,10.27,10.13,10.27,1700
EBSB,20120829,15.25,15.49,15.04,15.24,5500
EBTC,20120829,16.14,16.54,15.94,15.98,13200
ECHO,20120829,18.16,18.52,18.03,18.31,127700
ECOL,20120829,19.18,19.44,19.14,19.25,71700
ECPG,20120829,28.18,28.18,27.88,28.01,95800
ECTE,20120829,1.43,1.47,1.43,1.46,23300
ECTY,20120829,0.5,0.5,0.49,0.49,44200
ECYT,20120829,9.37,9.44,9.27,9.31,192700
EDAC,20120829,15.22,15.22,14.23,14.32,14800
EDAP,20120829,2.09,2.15,1.98,2.1,20200
EDGW,20120829,3.71,3.92,3.71,3.83,4900
EDMC,20120829,3.21,3.25,2.96,2.97,213800
EDS,20120829,1.69,1.69,1.69,1.69,0
EDUC,20120829,3.96,3.96,3.95,3.95,600
EEFT,20120829,17.8,17.99,17.65,17.88,64700
EEI,20120829,12.4,12.4,12.38,12.38,1000
EEMA,20120829,50.08,50.45,50.08,50.32,3000
EEME,20120829,52.85,52.88,52.77,52.77,1900
EEML,20120829,49.32,49.32,49.32,49.32,100
EFII,20120829,14.62,15.45,14.62,15.39,264300
EFSC,20120829,12.2,12.46,12.13,12.38,19200
EFUT,20120829,3.95,3.95,3.95,3.95,0
EGAN,20120829,5.15,5.16,4.89,4.9,9700
EGBN,20120829,17.2,17.25,17.1,17.18,37800
EGHT,20120829,5.88,5.93,5.86,5.87,336100
EGLE,20120829,2.88,2.96,2.85,2.91,107500
EGOV,20120829,14.24,14.62,14.23,14.6,143000
EGRW,20120829,51.13,51.13,51.13,51.13,0
EHTH,20120829,16.56,16.85,16.47,16.78,95500
EIHI,20120829,16.5,16.9,16.5,16.77,8000
ELGX,20120829,12.17,12.31,12.1,12.17,407500
ELNK,20120829,6.66,6.77,6.59,6.77,301900
ELON,20120829,3.51,3.65,3.5,3.6,44500
ELOS,20120829,9.81,9.96,9.79,9.79,84100
ELRC,20120829,17.83,18.1,17.66,18,16200
ELSE,20120829,3.96,3.96,3.96,3.96,400
ELTK,20120829,1.2,1.2,1.15,1.19,24700
EMCB,20120829,77.9,77.92,77.87,77.92,10900
EMCF,20120829,22.96,22.96,22.96,22.96,0
EMCI,20120829,19.94,19.99,19.8,19.88,2900
EMDI,20120829,49.57,49.57,49.57,49.57,0
EMEY,20120829,40.95,40.95,40.95,40.95,0
EMFN,20120829,23.21,23.23,23.1,23.15,1700
EMIF,20120829,32.25,32.26,32.19,32.2,14100
EMITF,20120829,2.09,2.09,2.09,2.09,9900
EMKR,20120829,4.85,4.9,4.63,4.78,51900
EML,20120829,17.88,17.88,17.86,17.86,3000
EMMS,20120829,2.12,2.12,2,2.01,72500
EMMSP,20120829,19.25,19.25,18.89,18.9,800
EMMT,20120829,18.52,18.52,18.52,18.52,0
ENDP,20120829,32.37,32.47,31.97,32.2,1146200
ENG,20120829,0.76,0.77,0.72,0.72,40800
ENMD,20120829,1.95,1.97,1.91,1.95,7800
ENOC,20120829,9.75,10.07,9.68,10.06,362800
ENPH,20120829,5.06,5.23,5.04,5.11,90900
ENSG,20120829,29.35,29.67,29.32,29.56,26500
ENTG,20120829,8.67,8.84,8.66,8.76,387300
ENTR,20120829,5.71,5.78,5.58,5.71,573600
ENVI,20120829,2.62,2.67,2.55,2.64,161300
ENZN,20120829,6.81,6.87,6.76,6.85,102900
EONC,20120829,0.83,0.83,0.83,0.83,0
EOPN,20120829,13,13.08,12.84,12.97,34100
EPAX,20120829,5.49,5.63,5.49,5.51,12800
EPAY,20120829,22.91,22.97,22.24,22.7,152400
EPIQ,20120829,11.97,11.97,11.8,11.89,33500
EQIX,20120829,198.19,203.16,197.27,199.77,997700
ERIC,20120829,9.52,9.62,9.5,9.6,6127600
ERIE,20120829,63.93,64.26,62.34,63.85,28400
ERII,20120829,2.61,2.61,2.54,2.55,100800
EROC,20120829,9.52,9.64,9.48,9.58,643900
ESBF,20120829,13.73,13.73,13.52,13.73,4700
ESBK,20120829,19.48,19.48,19.39,19.4,2200
ESCA,20120829,5.22,5.23,5.22,5.22,2900
ESEA,20120829,1.13,1.15,1.1,1.11,77100
ESGR,20120829,94.82,94.82,93.45,93.81,10300
ESIO,20120829,12.9,13.18,12.88,13.02,81400
ESLT,20120829,30.33,30.64,29.91,29.96,21400
ESMC,20120829,0.6,0.6,0.57,0.6,5800
ESRX,20120829,61.88,62.47,61.71,61.83,3319400
ESSA,20120829,10.48,10.48,10.2,10.26,15000
ESSX,20120829,3.77,3.77,3.65,3.75,2800
ESYS,20120829,3.41,3.41,3.41,3.41,0
ETFC,20120829,8.64,8.68,8.5,8.62,2654900
ETRM,20120829,3.69,3.84,3.69,3.75,123600
EUFN,20120829,16.25,16.25,16.11,16.11,8400
EVAC,20120829,7.6,7.83,6.78,7.21,11200
EVAL,20120829,46.34,46.34,46.34,46.34,800
EVBS,20120829,4.43,4.43,4.25,4.26,3600
EVEP,20120829,61.96,61.96,61.57,61.76,115800
EVOL,20120829,6.45,6.5,6.21,6.4,14800
EWBC,20120829,21.99,22.14,21.75,22.08,1063000
EXA,20120829,10.37,10.37,10.1,10.35,32900
EXAC,20120829,16.75,16.75,16.11,16.46,35600
EXAR,20120829,7.61,7.66,7.43,7.62,56700
EXAS,20120829,10.4,10.42,10.16,10.17,455200
EXEL,20120829,4.41,4.6,4.41,4.59,4297300
EXFO,20120829,5.07,5.11,4.94,4.97,6100
EXLP,20120829,21.67,21.78,21.39,21.44,34800
EXLS,20120829,25.85,26.08,25.61,26,215600
EXPD,20120829,36.84,37.07,36.71,36.8,700500
EXPE,20120829,52.86,53.28,52.21,52.86,1357800
EXPO,20120829,51.62,52.09,51.54,52.06,30900
EXTR,20120829,3.45,3.54,3.43,3.54,655200
EXXI,20120829,32.93,33.63,32.66,33.58,682800
EZCH,20120829,34.41,34.87,33.7,33.81,441400
EZPW,20120829,23.23,23.36,23,23.31,172800
FABK,20120829,13.08,13.08,13.08,13.08,0
FALC,20120829,1.79,1.83,1.77,1.81,40800
FARM,20120829,9.72,10.15,9.43,9.68,256000
FARO,20120829,37.8,39.23,37.61,38.93,174800
FAST,20120829,44.15,44.4,43.63,43.92,1368300
FB,20120829,19.32,19.38,19.07,19.1,16124600
FBIZ,20120829,23.25,23.25,23.21,23.21,1400
FBMI,20120829,9.7,9.7,9.7,9.7,300
FBMS,20120829,9.61,9.61,9.61,9.61,100
FBNC,20120829,9.84,9.98,9.61,9.71,26100
FBNK,20120829,13.12,13.22,13.1,13.16,16200
FBRC,20120829,12.08,12.2,12.04,12.2,50200
FBSS,20120829,13.14,13.14,13.14,13.14,0
FCAL,20120829,7.04,7.08,7.02,7.03,83800
FCAP,20120829,19.9,19.9,19.9,19.9,0
FCBC,20120829,15.08,15.5,15.02,15.37,66100
FCCO,20120829,8.37,8.4,8.37,8.4,1600
FCCY,20120829,9.25,9.25,9.1,9.25,1200
FCEL,20120829,0.96,0.96,0.91,0.94,1690200
FCFC,20120829,7.7,7.87,7.28,7.76,28600
FCFS,20120829,44.64,44.95,44.51,44.69,118500
FCHI,20120829,40.92,40.92,40.92,40.92,100
FCLF,20120829,6.45,6.45,6.45,6.45,0
FCNCA,20120829,164.21,166.85,163.65,166.75,5900
FCTY,20120829,4.74,4.75,4.6,4.75,10100
FCVA,20120829,2.45,2.45,2.45,2.45,0
FCZA,20120829,5.5,5.5,5.45,5.45,800
FDEF,20120829,16.63,16.99,16.63,16.94,8300
FDML,20120829,9.75,9.82,9.36,9.46,93700
FDUS,20120829,16.2,16.2,15.93,16,60300
FEFN,20120829,23.33,23.33,23.33,23.33,0
FEIC,20120829,54.21,54.55,54,54.02,186000
FEIM,20120829,8.76,8.77,8.74,8.74,600
FELE,20120829,27.27,27.42,27.06,27.375,46900
FES,20120829,3.88,3.88,3.75,3.8,15700
FFBC,20120829,16.25,16.56,16.25,16.49,157600
FFBCW,20120829,5.87,5.87,5.87,5.87,0
FFBH,20120829,9.63,9.84,9.61,9.84,5400
FFCH,20120829,13.14,13.16,12.9,12.9,33700
FFCO,20120829,15.23,15.25,15.23,15.25,5200
FFEX,20120829,2.35,2.5,2.32,2.45,242400
FFHL,20120829,1.17,1.17,1.17,1.17,400
FFIC,20120829,15.49,15.55,15.3,15.48,35100
FFIN,20120829,34.85,35.68,34.85,35.47,50600
FFIV,20120829,101,102.63,100.53,102.09,1395900
FFKT,20120829,9.55,9.97,9.5,9.97,1200
FFKY,20120829,3.5,3.5,3.5,3.5,0
FFN,20120829,0.87,0.92,0.85,0.85,106400
FFNM,20120829,3.52,3.57,3.4,3.57,10700
FFNW,20120829,7.75,7.84,7.75,7.84,8200
FHCO,20120829,6.5,6.68,6.36,6.44,838600
FIBK,20120829,14.33,14.58,14.33,14.43,26600
FINL,20120829,23.17,23.25,22.87,23.09,469600
FIRE,20120829,52.48,53.87,52.48,53.4,728400
FISI,20120829,17.44,17.83,17.34,17.73,16700
FISV,20120829,70.34,71.26,70.17,71.17,756700
FITB,20120829,14.93,15.15,14.93,15.12,7452800
FITBP,20120829,142.51,142.51,141.75,142.28,96400
FIVE,20120829,32.13,32.33,31.26,31.55,115000
FIZZ,20120829,14.84,14.97,14.56,14.94,25000
FLDM,20120829,15.39,15.75,15.37,15.57,100200
FLEX,20120829,6.64,6.75,6.59,6.75,2349500
FLIC,20120829,30.03,30.2,29.98,30.1,4900
FLIR,20120829,19.52,19.75,19.43,19.72,883600
FLML,20120829,4.88,5.03,4.75,4.81,8900
FLOW,20120829,3.55,3.7,3.5,3.58,883100
FLWS,20120829,3.69,3.78,3.64,3.68,168200
FLXS,20120829,20.96,20.96,19.72,20.31,22000
FMBI,20120829,11.88,12.04,11.86,12.01,242400
FMCN,20120829,24.46,24.66,24.3,24.4,992100
FMER,20120829,15.85,15.97,15.75,15.95,426700
FMFC,20120829,6.65,6.7,6.4,6.56,8600
FMNB,20120829,6.06,6.06,5.82,5.95,9300
FNBN,20120829,12.17,12.2,12.11,12.15,15300
FNFG,20120829,7.9,8.01,7.87,7.97,2107300
FNGN,20120829,21.02,21.17,20.86,21.13,97500
FNLC,20120829,16.32,16.54,16.25,16.48,7800
FNSR,20120829,15.91,15.99,15.3,15.41,2117900
FOLD,20120829,4.9,5.08,4.85,5.01,186200
FONE,20120829,23.11,23.13,23.11,23.13,2000
FONR,20120829,3.24,3.5,3.24,3.4,63000
FORD,20120829,1.08,1.19,1.08,1.14,18300
FORM,20120829,5.11,5.15,5.06,5.11,120100
FORR,20120829,29.7,30.15,29.7,29.94,11400
FORTY,20120829,13.77,13.79,13.77,13.79,2000
FOSL,20120829,87.45,88,86.86,87.67,766600
FRAN,20120829,34.61,36.84,34.2,36.28,928500
FRBK,20120829,2.05,2.18,2.01,2.13,2900
FRED,20120829,13.53,13.71,13.45,13.46,232300
FREE,20120829,3.5,3.5,3,3.1,9800
FRGI,20120829,15.82,16.34,15.31,15.45,151900
FRME,20120829,14,14.18,13.98,14.1,152200
FRNK,20120829,16.79,16.89,16.73,16.89,23200
FRP,20120829,6.69,6.7,6.57,6.63,38600
FSBK,20120829,4.2,4.2,4.2,4.2,2200
FSBW,20120829,10.6,10.6,10.55,10.55,1100
FSC,20120829,10.54,10.66,10.52,10.54,943000
FSCI,20120829,37,37,36.42,36.49,37600
FSFG,20120829,18.25,18.25,18.25,18.25,0
FSGI,20120829,2.43,2.63,2.43,2.47,17700
FSLR,20120829,25.61,25.79,24.01,24.2,6350500
FSRV,20120829,27.65,27.65,27,27,4600
FSTR,20120829,33.13,33.24,32.5,32.82,21100
FSYS,20120829,17.98,18.08,17.65,17.73,135700
FTEK,20120829,4.77,4.95,4.77,4.84,46300
FTNT,20120829,26.55,26.63,26.33,26.51,1335700
FTR,20120829,4.62,4.7,4.62,4.66,6479100
FUBC,20120829,6.06,6.19,6.05,6.17,22500
FULL,20120829,8.06,8.09,8,8.06,65800
FULT,20120829,9.61,9.83,9.61,9.72,774100
FUNC,20120829,5.6,5.6,5.6,5.6,0
FUND,20120829,6.69,6.69,6.53,6.62,42600
FURX,20120829,19.14,19.17,18.79,19.01,28400
FWLT,20120829,21.34,21.7,21.17,21.49,1546500
FWRD,20120829,33.69,33.93,33.61,33.79,73700
FXCB,20120829,14.85,14.9,14.77,14.88,14100
FXEN,20120829,8.15,8.19,7.83,7.93,281700
GABC,20120829,22.93,23.25,22.93,23.15,13200
GAGA,20120829,3.81,3.81,3.65,3.65,1400
GAI,20120829,5.85,5.94,5.62,5.8,3400
GAIA,20120829,3.56,3.68,3.56,3.58,10200
GAIN,20120829,7.47,7.65,7.47,7.64,78100
GAINP,20120829,25.3,25.3,25.3,25.3,200
GALE,20120829,1.66,1.79,1.66,1.73,4577900
GALT,20120829,2.37,2.37,2.16,2.17,70900
GALTU,20120829,5,5,5,5,0
GALTW,20120829,0.49,0.49,0.49,0.49,0
GAME,20120829,3.45,3.61,3.4,3.55,392300
GASS,20120829,6.06,6.21,6.05,6.13,16700
GBCI,20120829,15.47,15.68,15.45,15.57,185000
GBDC,20120829,15.7,15.8,15.43,15.45,51800
GBLI,20120829,19.71,19.97,19.5,19.89,45600
GBNK,20120829,2,2,1.98,2,44000
GCBC,20120829,19.85,19.85,19.5,19.5,2200
GCFB,20120829,2.25,2.25,2.2,2.2,1300
GCOM,20120829,11.4,11.78,11.33,11.67,184800
GCVRZ,20120829,1.38,1.43,1.38,1.42,1225900
GENC,20120829,7.63,7.67,7.52,7.66,6600
GENE,20120829,3.15,4.28,3.12,3.93,2865700
GENT,20120829,10.03,10.08,9.99,9.99,1400
GERN,20120829,2.44,2.45,2.34,2.41,1379800
GEVA,20120829,50.37,50.49,49.75,50.22,82800
GEVO,20120829,3.75,3.76,3.61,3.65,226600
GFED,20120829,7.14,7.14,7.14,7.14,0
GFN,20120829,3.8,3.95,3.8,3.95,300
GGAL,20120829,4.83,4.95,4.83,4.9,46700
GHDX,20120829,34.46,34.71,33.88,34.09,102900
GIFI,20120829,26.28,26.48,25.61,26.44,31800
GIGA,20120829,1.6,1.65,1.59,1.64,6100
GIGM,20120829,1.08,1.09,1.08,1.08,18400
GIII,20120829,31.74,31.95,31.19,31.77,49700
GILD,20120829,28.825,29.005,28.68,28.88,4395600
GILT,20120829,3.2,3.27,3.2,3.21,2100
GIVN,20120829,13.25,13.89,13.25,13.77,50000
GKNT,20120829,17.81,17.85,17.54,17.79,4000
GLAD,20120829,8.51,8.55,8.4,8.49,60800
GLADP,20120829,25.53,25.53,25.53,25.53,100
GLBS,20120829,2.76,2.76,2.56,2.73,2500
GLBZ,20120829,10.66,10.66,10.66,10.66,0
GLCH,20120829,0.76,0.98,0.73,0.76,943000
GLDC,20120829,3.45,3.45,3.36,3.39,2200
GLDD,20120829,7.48,7.51,7.41,7.48,354600
GLNG,20120829,40.55,40.84,40.32,40.45,854900
GLPW,20120829,19.67,19.88,19.54,19.58,27300
GLRE,20120829,24.02,24.23,23.91,24.09,106300
GLUU,20120829,4.92,4.98,4.7,4.74,1557400
GMAN,20120829,19.82,20.53,19.81,20.4,144800
GMCR,20120829,25.18,25.46,24.84,24.95,2597800
GMETP,20120829,3.45,3.45,3.45,3.45,0
GMLP,20120829,31.46,31.88,31.38,31.52,42500
GNCMA,20120829,9,9.42,8.82,9.18,84800
GNMA,20120829,50.72,50.72,50.68,50.69,1800
GNMK,20120829,7.15,7.2,6.92,7.15,65100
GNTX,20120829,17.66,17.89,17.6,17.85,718200
GNVC,20120829,1.7,1.74,1.45,1.6,47400
GOLD,20120829,99.05,99.44,97.62,97.93,474300
GOOD,20120829,17.69,17.89,17.64,17.89,15200
GOODN,20120829,26.05,26.07,26.05,26.07,300
GOODO,20120829,25.15,25.16,25.15,25.16,200
GOODP,20120829,25.33,25.33,25.33,25.33,0
GOOG,20120829,677.37,688.99,676.15,688.01,2991000
GPIC,20120829,6.04,6.04,6.04,6.04,200
GPOR,20120829,26.04,26.49,25.77,26.29,778400
GPRC,20120829,1.52,1.58,1.5,1.58,24800
GPRE,20120829,4.8,4.81,4.75,4.81,69200
GRFS,20120829,20.35,20.94,20.21,20.25,267000
GRID,20120829,28.17,28.17,28.17,28.17,0
GRIF,20120829,28.98,28.98,28.84,28.84,800
GRMN,20120829,40.6,40.86,40.23,40.66,750800
GROW,20120829,5.36,5.53,5.2,5.39,33100
GRPN,20120829,4.39,4.42,4.26,4.31,7656900
GRVY,20120829,1.56,1.56,1.32,1.46,387800
GSBC,20120829,30.41,30.43,30.2,30.34,15000
GSIG,20120829,9.01,9.1,8.95,8.99,84900
GSIT,20120829,4.47,4.59,4.44,4.56,12000
GSJK,20120829,15.92,16.23,15.5,15.5,7500
GSM,20120829,14.86,15,14.68,14.9,193200
GSOL,20120829,6.22,6.22,6.08,6.15,31900
GSVC,20120829,8.54,8.61,8.5,8.54,150000
GTAT,20120829,5.92,6.01,5.76,5.95,2052600
GTIM,20120829,1.73,1.73,1.51,1.69,7300
