<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CNSL,20121023,15.8,15.88,15.47,15.69,184100
CNTF,20121023,0.97,0.98,0.93,0.94,75700
CNTY,20121023,2.8,2.87,2.74,2.87,15700
CNYD,20121023,0.85,0.85,0.85,0.85,600
COBK,20121023,13.1,13.1,13.1,13.1,0
COBR,20121023,5.05,5.11,5.02,5.1,20900
COBZ,20121023,6.98,7.06,6.8,6.98,165100
COCO,20121023,2.51,2.56,2.44,2.54,369200
COGO,20121023,2.49,3.2,2.49,2.58,381100
COHR,20121023,46.39,47.72,46.31,46.55,588700
COHU,20121023,9.04,9.32,9.04,9.28,26600
COKE,20121023,68.44,68.44,67.51,68.01,9200
COLB,20121023,17.75,18.13,17.6,17.89,194800
COLM,20121023,52.45,53.08,51.97,52.96,118800
CONN,20121023,24.74,25.7,24.74,25.2,230000
COOL,20121023,1.07,1.07,1.04,1.05,111100
CORE,20121023,45.08,46.19,44.75,45.6,26400
CORT,20121023,2.55,2.59,2.43,2.56,132500
COSI,20121023,0.65,0.66,0.63,0.64,249000
COST,20121023,94.47,95.81,93.84,95.18,3357300
COWN,20121023,2.49,2.53,2.46,2.52,109300
CPAH,20121023,2.48,2.48,2.48,2.48,0
CPBC,20121023,5.76,5.9,5.67,5.9,5200
CPGI,20121023,1.21,1.21,1.2,1.2,21700
CPHC,20121023,9.85,9.89,9.85,9.89,500
CPHD,20121023,31.61,31.62,31.04,31.37,754200
CPIX,20121023,6.19,6.4,5.97,6.17,26400
CPLA,20121023,34.25,35.26,30.98,33.99,414000
CPLP,20121023,7.85,7.89,7.57,7.71,341700
CPNO,20121023,31.65,32,31.6,31.95,538300
CPRT,20121023,26.68,27,26.35,26.86,307600
CPRX,20121023,1.63,1.65,1.57,1.6,740200
CPSI,20121023,52.97,52.97,51.41,52.42,53500
CPSL,20121023,1.72,1.8,1.72,1.78,1200
CPSS,20121023,4.33,4.33,4.04,4.12,32300
CPST,20121023,0.98,0.99,0.96,0.97,1127200
CPTS,20121023,18.85,19.08,18.49,19.04,128400
CPWR,20121023,9.25,9.56,9.19,9.49,2991200
CRAI,20121023,16,16.2,15.96,16.07,11100
CRAY,20121023,12.27,12.48,12.1,12.39,241100
CRDC,20121023,1.27,1.3,1.25,1.3,26300
CRDS,20121023,3.76,3.82,3.63,3.74,19400
CREE,20121023,28.23,29.55,28.08,29.48,2557700
CREG,20121023,1,1,0.99,0.99,500
CRESW,20121023,0.08,0.08,0.08,0.08,0
CRESY,20121023,8.01,8.17,7.91,7.91,37200
CRFN,20121023,4.48,4.51,4.35,4.35,3400
CRIS,20121023,3.89,4.03,3.85,4.02,244600
CRMB,20121023,3.36,3.38,3.15,3.23,10000
CRMBU,20121023,3.16,3.16,3.16,3.16,500
CRMBW,20121023,0.09,0.12,0.08,0.1,59900
CRME,20121023,1.35,1.4,1.35,1.4,115200
CRMT,20121023,40.49,41.7,40.42,41.24,41600
CRNT,20121023,5.52,5.54,5.45,5.51,23000
CROX,20121023,16.5,16.55,16.18,16.41,948300
CRRB,20121023,5.49,5.54,5.49,5.54,500
CRRC,20121023,12.03,12.26,11.95,11.98,25600
CRTX,20121023,4.92,4.93,4.84,4.9,25400
CRUS,20121023,39.11,40.05,38.51,39.21,2284000
CRVL,20121023,43.03,43.35,41.58,43.26,32600
CRWN,20121023,1.68,1.7,1.65,1.69,34300
CRWS,20121023,6.07,6.22,6.05,6.06,5600
CRZO,20121023,25.51,25.66,25,25.45,425600
CSBK,20121023,11.1,11.2,11.09,11.09,3500
CSCD,20121023,5.33,5.36,5.3,5.31,2300
CSCO,20121023,18,18.17,17.94,18.01,33993000
CSFL,20121023,8.52,8.54,8.26,8.45,35900
CSGP,20121023,76.91,77.9,76.41,77.72,94800
CSGS,20121023,21.01,21.53,21.01,21.41,664000
CSII,20121023,11,11.1,11,11.08,102800
CSIQ,20121023,2.56,2.65,2.56,2.61,122100
CSOD,20121023,28.55,28.84,28.11,28.46,627200
CSPI,20121023,5.2,5.2,5.1,5.12,5500
CSQ,20121023,10.16,10.19,9.93,9.99,566400
CSRE,20121023,21.67,21.67,21.06,21.08,3400
CSTE,20121023,15.53,15.56,15.16,15.29,55900
CSTR,20121023,43.03,44.74,42.81,44.33,803700
CSUN,20121023,1.19,1.25,1.18,1.24,29800
CSWC,20121023,108.5,111.16,106.05,107.6,2600
CTAS,20121023,41.71,41.71,41.13,41.49,661300
CTBI,20121023,33.71,34.08,33.44,33.86,46300
CTCH,20121023,2.55,2.57,2.51,2.54,4700
CTCM,20121023,9.29,9.33,9.16,9.25,269900
CTCT,20121023,16.59,16.73,16.29,16.69,271400
CTGX,20121023,16.89,18.11,16.76,18.06,94900
CTHR,20121023,3.62,3.69,3.6,3.69,23500
CTIB,20121023,4.82,4.84,4.81,4.82,1400
CTIC,20121023,1.52,1.53,1.47,1.51,1303100
CTRN,20121023,11.11,11.58,11.1,11.47,28900
CTRP,20121023,19.55,19.79,19.41,19.67,2027000
CTRX,20121023,47.53,48.65,47.11,48.56,650200
CTSH,20121023,69,69.76,68.82,69.59,2219700
CTWS,20121023,30.33,30.74,29.8,30.44,33200
CTXS,20121023,63,64.14,62.34,63.81,2612200
CU,20121023,28.89,28.89,28.42,28.68,7500
CUBA,20121023,7.65,7.65,7.41,7.57,9700
CUI,20121023,5.62,5.65,5.5,5.53,21100
CUNB,20121023,12.9,12.9,12.09,12.09,700
CUTR,20121023,7.53,7.62,7.52,7.59,23900
CVBF,20121023,11.02,11.08,10.88,11.02,754400
CVCO,20121023,46.3,47.34,45.32,46.32,17300
CVCY,20121023,8.5,8.7,8.49,8.51,12000
CVGI,20121023,7.4,7.45,7.31,7.43,82400
CVGW,20121023,23.51,23.79,23.36,23.62,47400
CVLT,20121023,56.33,56.78,55.88,56.55,384300
CVLY,20121023,15.93,15.93,15.06,15.48,16800
CVTI,20121023,4.5,4.6,4.5,4.58,4700
CVV,20121023,10.09,10.35,10,10.13,13800
CWBC,20121023,2.98,2.98,2.98,2.98,0
CWCO,20121023,7.75,7.78,7.68,7.72,28700
CWEI,20121023,45,45.63,44.27,45.1,42700
CWST,20121023,4.47,4.58,4.4,4.56,131000
CWTR,20121023,3.69,3.8,3.56,3.75,261100
CXDC,20121023,4.35,4.35,4.22,4.32,19000
CXPO,20121023,3.91,3.92,3.77,3.83,78500
CY,20121023,9.76,10.21,9.7,9.99,4718100
CYAN,20121023,6.09,6.09,5.9,5.97,11500
CYBE,20121023,6.8,6.81,6.8,6.81,2600
CYBX,20121023,46.35,46.77,45.81,46.41,245500
CYCC,20121023,5.59,6.03,5.53,5.93,139800
CYCCP,20121023,4.54,4.54,4.37,4.37,300
CYMI,20121023,76.06,77.08,75.47,76.96,789500
CYNO,20121023,26.15,26.83,23.66,26.59,776900
CYOU,20121023,23.7,24.25,23.7,24.09,106100
CYTK,20121023,0.65,0.69,0.64,0.69,310000
CYTR,20121023,2.49,2.51,2.33,2.4,420600
CYTX,20121023,4.04,4.14,3.91,4.08,308100
CYTXW,20121023,1.85,1.85,1.85,1.85,0
CZFC,20121023,8.69,8.69,8.65,8.65,1600
CZNC,20121023,18.15,19.34,18.15,18.2,22400
CZR,20121023,6.35,6.39,6.25,6.3,210300
CZWI,20121023,5.8,5.8,5.79,5.8,2000
DAEG,20121023,1.3,1.3,1.3,1.3,0
DAIO,20121023,1.93,1.97,1.93,1.97,2100
DAKT,20121023,8.79,8.94,8.78,8.93,81100
DARA,20121023,0.92,0.95,0.88,0.9,309100
DATE,20121023,6.18,6.31,6.05,6.08,31900
DAVE,20121023,8.77,8.99,8.71,8.82,6400
DBLE,20121023,5.16,5.32,5,5.13,47700
DBLEP,20121023,25.76,25.77,25.7,25.7,500
DCIN,20121023,5.1,5.1,5.1,5.1,0
DCIX,20121023,5.7,5.74,5.66,5.73,194000
DCOM,20121023,13.99,14.1,13.81,14.06,62400
DCTH,20121023,1.68,1.71,1.63,1.64,1064000
DECK,20121023,36.61,37.73,36.31,37.19,1474000
DELL,20121023,9.48,9.5,9.31,9.35,16309500
DENN,20121023,4.72,4.74,4.61,4.63,255200
DEPO,20121023,5.97,5.99,5.79,5.95,264900
DEST,20121023,19.08,19.58,19.04,19.42,46700
DFRG,20121023,15.6,15.93,15.3,15.57,59500
DFZ,20121023,14.94,15.23,14.94,15.11,21500
DGAS,20121023,19.86,19.95,19.75,19.77,5900
DGICA,20121023,12.94,13,12.77,12.77,14200
DGICB,20121023,18.54,18.54,18.54,18.54,100
DGII,20121023,9.35,9.41,9.21,9.24,117300
DGIT,20121023,10.09,10.17,9.6,9.68,490800
DGLY,20121023,3.31,3.32,3.31,3.32,1000
DHIL,20121023,77,78.01,75.97,75.97,13100
DHRM,20121023,1.84,1.85,1.6,1.64,271300
DIOD,20121023,14.75,15.04,14.64,15,401600
DISCA,20121023,60.26,60.28,59.42,59.5,1621300
DISCB,20121023,60.67,60.67,60.67,60.67,0
DISCK,20121023,56.32,56.32,55.43,55.71,166500
DISH,20121023,36.02,36.31,34.97,36,2367100
DJCO,20121023,89,91.39,89,89.61,1200
DLGC,20121023,2.28,2.29,2.28,2.29,400
DLHC,20121023,1.07,1.07,1.07,1.07,2100
DLIA,20121023,1.32,1.32,1.31,1.32,1700
DLLR,20121023,16.2,16.31,16.03,16.27,94400
DLTR,20121023,38.47,39.62,38.45,39.19,4716800
DMLP,20121023,22.33,22.72,22.08,22.72,42000
DMND,20121023,18.34,18.66,18.13,18.52,181000
DMRC,20121023,19.95,20.04,19.33,19.6,19600
DNBF,20121023,15.59,15.59,15.59,15.59,200
DNDN,20121023,4.19,4.23,4.02,4.09,3509900
DNKN,20121023,31.25,31.83,30.89,31.61,1679700
DORM,20121023,29.05,29.62,28.9,29.48,153200
DOVR,20121023,3.92,3.92,3.86,3.88,2300
DRAD,20121023,2.1,2.13,2.08,2.12,16000
DRAM,20121023,3.24,3.66,3.12,3.12,6600
DRCO,20121023,6.2,6.2,6,6.1,5300
DRIV,20121023,14.03,14.39,13.98,14.28,306000
DRRX,20121023,1.43,1.43,1.35,1.38,214600
DRTX,20121023,8.46,8.56,8.32,8.37,17100
DRWI,20121023,2.41,2.41,2.3,2.36,75400
DRYS,20121023,2.29,2.32,2.26,2.32,2961600
DSCI,20121023,11.12,11.45,11.05,11.38,173700
DSCO,20121023,2.78,2.8,2.7,2.73,181700
DSGX,20121023,8.8,8.8,8.7,8.7,2700
DSPG,20121023,5.47,5.71,5.42,5.57,49700
DSWL,20121023,2.62,2.69,2.59,2.64,14900
DTLK,20121023,7.67,7.93,7.56,7.81,52400
DTSI,20121023,20.8,20.85,20.55,20.78,67000
DTV,20121023,50.81,51.26,50.4,51.11,3123400
DVAX,20121023,4.25,4.32,4.1,4.17,2781800
DVOX,20121023,0.4,0.48,0.38,0.38,19300
DWA,20121023,20.6,20.71,20.05,20.61,941500
DWCH,20121023,17,17.34,16.56,17.34,15600
DWSN,20121023,25.33,25.79,24.74,25.14,28900
DXCM,20121023,13.26,13.44,13.02,13.38,267900
DXPE,20121023,46.87,47.2,46.7,47.19,90400
DXYN,20121023,4.25,4.25,4.01,4.01,10300
DYAX,20121023,2.91,3.08,2.78,3.07,371300
DYNT,20121023,2.6,2.75,2.6,2.75,26700
DYSL,20121023,1.58,1.68,1.52,1.68,4100
EA,20121023,12.88,13.1,12.68,12.77,4982100
EAC,20121023,7.38,7.44,7.3,7.44,4800
EBAY,20121023,49.7,50.47,49.2,49.35,10378500
EBIX,20121023,21.65,21.99,21.38,21.95,148800
EBMT,20121023,10.53,10.53,10.5,10.5,800
EBSB,20121023,16.8,16.96,16.67,16.67,8500
EBTC,20121023,16.96,17.26,16.76,16.81,4700
ECHO,20121023,17.46,17.91,17.3,17.86,99100
ECOL,20121023,21.77,21.94,21.39,21.78,50200
ECPG,20121023,27.25,27.57,26.77,27.37,78600
ECTE,20121023,1.42,1.45,1.41,1.42,32900
ECTY,20121023,0.47,0.47,0.45,0.45,41300
ECYT,20121023,9.51,9.68,9.35,9.65,170500
EDAC,20121023,12.96,13.19,12.66,12.98,16800
EDAP,20121023,1.78,1.8,1.72,1.72,6400
EDGW,20121023,3.66,3.79,3.66,3.71,5200
EDMC,20121023,3.18,3.31,3.05,3.27,87700
EDS,20121023,1.59,1.63,1.59,1.63,5000
EDUC,20121023,3.92,4,3.9,3.9,2700
EEFT,20121023,19.21,19.45,19.01,19.29,137100
EEI,20121023,11.92,12,11.7,12,4700
EEMA,20121023,53.2,53.2,53.2,53.2,300
EEME,20121023,52.61,53.13,52.61,53.13,600
EEML,20121023,50.71,50.71,50.71,50.71,0
EFII,20121023,17.58,17.78,17.43,17.66,255400
EFSC,20121023,13.3,13.64,13.09,13.39,35800
EFUT,20121023,4.2,4.2,4.2,4.2,100
EGAN,20121023,4.49,4.73,4.49,4.7,4200
EGBN,20121023,17.58,18.15,17.55,17.84,247900
EGHT,20121023,5.8,5.92,5.62,5.89,806800
EGLE,20121023,3.03,3.13,3.02,3.12,35100
EGOV,20121023,13.7,14.36,13.7,14.24,140700
EGRW,20121023,53.11,53.15,50.34,50.52,2700
EHTH,20121023,20.74,20.89,20.19,20.24,198100
EIHI,20121023,16.71,16.82,16.58,16.74,18500
ELGX,20121023,13.16,13.31,12.91,13.29,253900
ELNK,20121023,6.77,6.81,6.71,6.71,378100
ELON,20121023,3.55,3.55,3.33,3.52,50400
ELOS,20121023,9.56,9.56,9.35,9.41,32200
ELRC,20121023,15.9,16.2,15.8,16.06,26200
ELSE,20121023,3.97,4.11,3.97,4.11,200
ELTK,20121023,1.05,1.05,1.05,1.05,5400
EMCB,20121023,80.25,80.34,80.12,80.31,9700
EMCF,20121023,22.1,22.1,22.1,22.1,0
EMCI,20121023,21.99,22.25,21.57,22.01,7100
EMDI,20121023,50.12,50.12,50.03,50.04,1000
EMEY,20121023,43.67,43.67,43.67,43.67,0
EMFN,20121023,24.76,24.81,24.76,24.81,800
EMIF,20121023,32.65,33.14,32.65,33.07,20700
EMITF,20121023,2.41,2.41,2.41,2.41,0
EMKR,20121023,4.73,4.82,4.61,4.77,121800
EML,20121023,16.74,16.85,16.2,16.39,10500
EMMS,20121023,2,2.04,1.98,1.99,58600
EMMSP,20121023,9.5,9.5,9.47,9.5,2900
EMMT,20121023,19.8,19.8,19.8,19.8,0
ENDP,20121023,29.89,29.89,29.29,29.63,1250700
ENG,20121023,0.39,0.39,0.35,0.36,52800
ENMD,20121023,1.79,1.82,1.75,1.81,3700
ENOC,20121023,12.6,12.69,12.3,12.49,265700
ENPH,20121023,3.48,3.48,3.3,3.42,55200
ENSG,20121023,29.61,30.01,29.49,29.96,73600
ENTG,20121023,7.92,8.06,7.85,7.99,606600
ENTR,20121023,5.43,5.6,5.43,5.57,492300
ENVI,20121023,2.18,2.21,2.15,2.18,68400
ENZN,20121023,6.56,6.7,6.38,6.68,145000
EONC,20121023,0.81,0.81,0.8,0.8,200
EOPN,20121023,16.42,18.2,16.36,17.17,382200
EPAX,20121023,5.28,5.28,5.15,5.21,3100
EPAY,20121023,23.77,24.09,23.35,23.87,56900
EPIQ,20121023,12.06,12.44,12,12.41,37100
EQIX,20121023,182.69,187.29,180.97,185.78,619600
ERIC,20121023,8.75,8.93,8.72,8.86,3437800
ERIE,20121023,61.65,63.54,61.65,63.21,39900
ERII,20121023,2.97,3.01,2.95,2.98,52600
EROC,20121023,9.9,10,9.86,10,380000
ESBF,20121023,13.2,13.36,13.2,13.28,3900
ESBK,20121023,20,20.93,20,20.03,1600
ESCA,20121023,5.29,5.29,5.25,5.28,5800
ESEA,20121023,1.25,1.36,1.21,1.27,432200
ESGR,20121023,98.79,99.28,98.15,98.7,12900
ESIO,20121023,12.18,12.57,12.18,12.43,63300
ESLT,20121023,36.82,37.27,36.72,36.88,3500
ESMC,20121023,0.95,0.97,0.95,0.95,2500
ESRX,20121023,62.37,62.57,60.96,61.96,5489000
ESSA,20121023,10.06,10.06,9.95,9.99,7100
ESSX,20121023,3.09,3.14,3.06,3.09,14900
ESYS,20121023,3.56,3.56,3.56,3.56,100
ETFC,20121023,8.26,8.45,8.21,8.36,5099100
ETRM,20121023,3.11,3.23,3.06,3.19,108200
EUFN,20121023,17.93,18.08,17.9,18.05,20800
EVAC,20121023,7.08,7.08,6.82,6.82,1100
EVAL,20121023,48.13,48.13,48.08,48.08,200
EVBS,20121023,5.15,5.15,5.03,5.1,5600
EVEP,20121023,63.58,63.93,62,62.49,115500
EVOL,20121023,6.55,6.57,6.4,6.56,17800
EWBC,20121023,21.39,21.54,21.22,21.47,1331700
EXA,20121023,11.71,12.14,11.71,11.75,16400
EXAC,20121023,15.72,15.9,15.54,15.77,20200
EXAR,20121023,7.55,7.75,7.55,7.68,99500
EXAS,20121023,9.27,9.29,8.87,9.24,1005800
EXEL,20121023,4.67,4.93,4.55,4.8,1604600
EXFO,20121023,4.6,4.84,4.4,4.7,58300
EXLP,20121023,22.7,22.9,22.29,22.74,67300
EXLS,20121023,29.7,29.7,29.18,29.51,47600
EXPD,20121023,34.98,36.36,34.91,36.28,2410600
EXPE,20121023,52.05,54.22,51.62,53.69,2945700
EXPO,20121023,54.68,55.48,53.33,54.55,44900
EXTR,20121023,3.23,3.24,3.2,3.22,397500
EXXI,20121023,33.64,33.75,32.81,33.21,659300
EZCH,20121023,30.9,32.08,30.7,31.68,95800
EZPW,20121023,19.24,19.48,19.21,19.36,276300
FABK,20121023,12.97,13.1,12.86,12.94,6300
FALC,20121023,2.06,2.24,2.01,2.17,155300
FANG,20121023,16.85,17.3,16.75,17.13,166000
FARM,20121023,9.04,9.48,9.04,9.46,12300
FARO,20121023,39.77,40.24,39.65,40.06,66700
FAST,20121023,43.97,44.47,43.73,44.11,1077500
FB,20121023,19.25,19.8,19.1,19.5,78381100
FBIZ,20121023,23.75,24.47,23.75,24.04,1800
FBMI,20121023,10.87,10.95,10.87,10.95,1400
FBMS,20121023,10.12,10.12,10.12,10.12,100
FBNC,20121023,10.72,10.79,10.5,10.62,25300
FBNK,20121023,13.68,13.74,13.61,13.68,15200
FBRC,20121023,12,12.24,11.64,12.04,19900
FBSS,20121023,12.86,12.92,12.85,12.92,1200
FCAL,20121023,6.53,6.64,6.46,6.6,53600
FCAP,20121023,20.5,20.5,20.5,20.5,0
FCBC,20121023,14.95,15.39,14.9,15,52000
FCCO,20121023,8.6,8.6,8.6,8.6,100
FCCY,20121023,9.1,9.1,9.1,9.1,100
FCEL,20121023,0.94,0.94,0.91,0.92,381700
FCFC,20121023,8.21,8.35,7.66,8.35,600
FCFS,20121023,44.83,45.27,44.69,45.23,385400
FCHI,20121023,45.3,45.65,45.06,45.06,2100
FCLF,20121023,6.57,6.59,6.45,6.45,21500
FCNCA,20121023,167.43,168.09,165.67,167.03,7800
FCTY,20121023,4.81,4.81,4.81,4.81,0
FCVA,20121023,2.89,2.91,2.89,2.9,1200
FCZA,20121023,5.75,6,5.75,6,1500
FDEF,20121023,17.43,17.75,17.25,17.6,10400
FDML,20121023,7.45,7.62,7.34,7.53,351000
FDUS,20121023,17,17,16.25,16.48,72400
FEFN,20121023,24.37,24.37,24.37,24.37,0
FEIC,20121023,50.05,50.8,49.4,50.6,162500
FEIM,20121023,8.83,8.83,8.75,8.75,1800
FELE,20121023,28.765,28.965,28.635,28.805,61500
FES,20121023,3.08,3.08,2.97,3.01,15600
FFBC,20121023,16.14,16.33,15.94,16.3,138600
FFBCW,20121023,5.5,5.5,5.5,5.5,0
FFBH,20121023,9.73,10.05,9.73,9.98,5800
FFCH,20121023,13.18,13.31,13.02,13.14,36700
FFCO,20121023,15.05,15.1,15.05,15.1,300
FFEX,20121023,1.84,1.9,1.69,1.8,87700
FFHL,20121023,1.33,1.38,1.33,1.38,500
FFIC,20121023,15.99,16.18,15.88,16.06,58200
FFIN,20121023,35.78,36.18,35.31,35.99,71000
FFIV,20121023,94.77,96.72,93.65,95.54,1212300
FFKT,20121023,10.47,10.6,10.47,10.5,67000
FFKY,20121023,2.74,2.74,2.5,2.5,700
FFN,20121023,0.8,0.8,0.77,0.79,51700
FFNM,20121023,4.62,4.68,4.32,4.68,600
FFNW,20121023,7.95,8,7.95,7.96,9100
FHCO,20121023,7.69,7.79,7.3,7.47,145100
FIBK,20121023,14.88,15.18,14.18,15.07,35500
FINL,20121023,20.69,21.14,20.55,21.06,675900
FIRE,20121023,42.19,43.29,41.28,43.16,635600
FISI,20121023,18.11,18.35,17.9,18.17,35300
FISV,20121023,74.66,75.18,74.58,75.04,837100
FITB,20121023,14.86,14.89,14.57,14.69,10972800
FITBP,20121023,138,138.43,137.8,138.35,1300
FIVE,20121023,33.43,34.48,32.9,34.04,434500
FIZZ,20121023,14.76,14.91,14.59,14.91,42500
FLDM,20121023,15.08,15.4,15.06,15.29,180000
FLEX,20121023,5.88,5.91,5.81,5.89,3389100
FLIC,20121023,29.01,29.65,28.42,28.92,29800
FLIR,20121023,19.03,19.25,19,19.09,947400
FLML,20121023,3.93,3.93,3.75,3.81,57700
FLOW,20121023,3.47,3.47,3.35,3.38,90000
FLWS,20121023,3.36,3.38,3.19,3.22,96500
FLXS,20121023,19.51,19.81,19.17,19.35,8200
FMBI,20121023,12.86,13.01,12.73,12.95,239200
FMCN,20121023,23.18,23.71,23.16,23.58,891300
FMER,20121023,14,14.19,13.69,13.97,2491000
FMFC,20121023,8.49,8.84,8.49,8.6,11500
FMNB,20121023,5.9,5.99,5.9,5.9,7600
FNBN,20121023,11.6,11.64,11.51,11.54,4600
FNFG,20121023,8.2,8.37,8.15,8.27,5700900
FNGN,20121023,23.35,23.72,22.96,23.59,123600
FNHC,20121023,6.04,6.12,5.81,5.97,20300
FNLC,20121023,16.28,17.15,16.22,16.35,32800
FNSR,20121023,11.39,12.12,11.36,11.98,3571000
FOLD,20121023,5.78,5.8,5.55,5.62,624200
FONE,20121023,22.37,22.51,22.32,22.44,5100
FONR,20121023,5.16,5.32,5,5.27,74200
FORD,20121023,1.2,1.22,1.17,1.22,12300
FORM,20121023,4.73,5,4.7,4.96,322700
FORR,20121023,28.98,29.21,28.98,29.2,22900
FORTY,20121023,15.75,15.75,15.72,15.72,200
FOSL,20121023,88.28,90.22,86.59,89.99,745500
FRAN,20121023,28,29.5,27.91,29.32,1162200
FRBK,20121023,2.11,2.11,2.07,2.07,12500
FRED,20121023,13.31,13.5,13.21,13.43,129300
FREE,20121023,2,2,1.9,2,87100
FRGI,20121023,13.32,13.42,13.13,13.22,80900
FRME,20121023,14.27,14.34,13.92,14.24,43100
FRNK,20121023,17.27,17.43,17.15,17.37,16700
FRP,20121023,7.18,7.21,6.85,7.16,41700
FSBK,20121023,5.56,5.75,5.32,5.74,9200
FSBW,20121023,10.8,10.8,10.8,10.8,800
FSC,20121023,10.51,10.66,10.51,10.57,886700
FSCI,20121023,25.86,25.87,24.92,25.59,65600
FSFG,20121023,19.33,19.5,18.97,19.05,2600
FSGI,20121023,2.59,2.59,2.59,2.59,0
FSLR,20121023,22.99,23.52,22.56,23.31,3207700
FSRV,20121023,29.82,30,28.93,29.1,6900
FSTR,20121023,32.28,33,31.66,32.65,86000
FSYS,20121023,17.22,17.53,17.08,17.45,87300
FTEK,20121023,3.9,3.9,3.77,3.83,51800
FTNT,20121023,19.14,19.63,19,19.55,2804700
FTR,20121023,4.61,4.62,4.54,4.58,10992800
FUBC,20121023,6.62,6.62,6.2,6.23,37500
FULL,20121023,8.34,8.4,8.16,8.17,84600
FULT,20121023,9.74,9.83,9.61,9.77,1235300
FUNC,20121023,6.79,6.8,6.75,6.75,2000
FUND,20121023,6.61,6.69,6.61,6.67,53900
FURX,20121023,17.94,18.32,17.94,18.21,23400
FWLT,20121023,22.14,22.69,21.97,22.55,1248200
FWRD,20121023,31.89,32.88,31.59,32.87,107400
FXCB,20121023,15.16,15.59,15.16,15.4,28700
FXEN,20121023,5.65,5.77,5.54,5.66,284500
GABC,20121023,21.69,22.22,21.5,22.02,36500
GAGA,20121023,4,4.05,3.99,4.01,3400
GAI,20121023,5.49,5.65,5.47,5.65,2800
GAIA,20121023,3.29,3.4,3.28,3.33,5600
GAIN,20121023,7.47,7.5,7.4,7.47,93300
GAINP,20121023,25.26,25.26,25.15,25.26,3300
GALE,20121023,1.84,1.92,1.81,1.92,612500
GALT,20121023,2.05,2.06,1.9,1.97,45700
GALTU,20121023,5.5,5.5,5.5,5.5,0
GALTW,20121023,0.49,0.49,0.49,0.49,0
GAME,20121023,3.47,3.53,3.38,3.41,715200
GASS,20121023,6.5,6.6,6.41,6.54,88200
GBCI,20121023,14.8,14.92,14.58,14.87,168500
GBDC,20121023,15.7,15.9,15.58,15.61,163700
GBLI,20121023,22.05,22.25,22,22.07,11900
GBNK,20121023,1.93,1.96,1.88,1.95,80800
GCBC,20121023,20.79,20.79,20.79,20.79,0
GCFB,20121023,2.18,2.26,2.18,2.25,2100
GCOM,20121023,10.78,10.8,10.64,10.75,90500
GCVRZ,20121023,1.86,1.86,1.83,1.86,190800
GENC,20121023,7.1,7.2,7.1,7.19,2700
GENE,20121023,3.52,3.52,3.44,3.44,28800
GENT,20121023,11.34,11.34,11.01,11.23,7800
GEOS,20121023,65.89,66.96,64.07,65.73,111700
GERN,20121023,1.37,1.38,1.3,1.32,776800
GEVA,20121023,45.4,46.21,44.18,46.2,69800
GEVO,20121023,1.88,2.02,1.84,1.92,308900
GFED,20121023,7.27,7.4,7.1,7.2,7600
GFN,20121023,3.97,4,3.97,4,700
GFNCZ,20121023,0.15,0.15,0.15,0.15,0
GGAL,20121023,5.85,5.85,5.43,5.47,145500
GHDX,20121023,32.37,32.39,31.2,31.56,195100
GIFI,20121023,26,26.71,25.53,26.22,42000
GIGA,20121023,1.64,1.66,1.64,1.64,4700
GIGM,20121023,0.92,0.94,0.92,0.94,22500
GIII,20121023,35.25,36.32,34.62,36.26,184400
GILD,20121023,32.935,33.24,32.2,32.455,8094200
GILT,20121023,4.24,4.24,4.13,4.2,24700
GIVN,20121023,18.54,18.56,18,18.05,112400
GKNT,20121023,17.76,18.09,17.76,18.05,4300
GLAD,20121023,8.64,8.76,8.54,8.71,58400
GLADP,20121023,25.25,25.26,25.2,25.25,4900
GLBS,20121023,2.34,2.4,2.33,2.4,2400
GLBZ,20121023,11.25,11.25,11.25,11.25,600
GLCH,20121023,0.68,0.72,0.67,0.7,165600
GLDC,20121023,3.25,3.33,3.25,3.26,1300
GLDD,20121023,7.13,7.18,7,7.13,191100
GLNG,20121023,38.2,38.77,37.77,38.46,312300
GLPW,20121023,16.9,16.99,16.52,16.75,85800
GLRE,20121023,25.46,25.57,25.25,25.56,205700
GLUU,20121023,3.37,3.37,3.23,3.29,1573600
GMAN,20121023,15,15.13,14.8,15.03,28300
GMCR,20121023,23.48,23.82,23.07,23.78,2782200
GMETP,20121023,5.5,5.6,5.5,5.6,200
GMLP,20121023,31.39,31.75,30.52,31.12,48400
GNCMA,20121023,8.92,9.03,8.52,8.83,123200
GNMA,20121023,50.42,50.51,50.25,50.51,19400
GNMK,20121023,8.53,8.65,8.42,8.59,87300
GNTX,20121023,15.72,17.52,15.25,17.17,5019900
GNVC,20121023,1.51,1.58,1.45,1.56,25700
GOLD,20121023,118.89,119.18,117.37,117.61,529100
GOOD,20121023,18.23,18.45,18.18,18.26,16300
GOODN,20121023,25.21,25.59,25.21,25.55,4900
GOODO,20121023,25.12,25.12,25.12,25.12,0
GOODP,20121023,25.34,25.74,25.34,25.74,200
GOOG,20121023,672.01,687.33,672,680.35,2916900
GPIC,20121023,6.14,6.14,6.14,6.14,200
GPOR,20121023,31.94,31.95,31.2,31.7,742200
GPRC,20121023,1.76,1.8,1.7,1.74,67200
GPRE,20121023,5.92,5.98,5.84,5.88,110600
GRFS,20121023,24.25,24.25,23.27,23.58,305000
