<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CRME,20110919,18.3,18.85,18.25,18.55,186700
CRMT,20110919,29.5,30.25,29.15,29.92,39800
CRNT,20110919,10.07,10.2,9.87,10.09,88100
CROX,20110919,27.61,28.89,27.46,28.57,2056500
CRRC,20110919,7.27,7.4,7.06,7.26,32900
CRTX,20110919,7.15,7.3,7,7.03,28600
CRUS,20110919,15.31,15.99,15.25,15.73,2116900
CRVL,20110919,44.46,44.87,44.06,44.44,20400
CRWN,20110919,1.3,1.34,1.28,1.3,68000
CRWS,20110919,4.11,4.31,4.11,4.3,800
CRZO,20110919,27.97,28.59,26.8,28.19,851700
CSBK,20110919,9.41,9.49,9.06,9.06,4300
CSCD,20110919,3.9,3.91,3.7,3.83,4900
CSCO,20110919,16.45,16.58,16.16,16.51,42149300
CSFL,20110919,5.59,5.59,5.34,5.4,47500
CSGP,20110919,53.23,54.13,52.86,54.04,144400
CSGS,20110919,13.74,13.74,13.34,13.38,156000
CSII,20110919,12.81,13.19,12.58,13.04,85800
CSIQ,20110919,4.75,4.8,4.51,4.6,852700
CSOD,20110919,12.74,13.14,12.42,12.7,208800
CSPI,20110919,3.38,3.75,3.38,3.7,600
CSRE,20110919,15.3,15.3,14.4,14.75,35800
CSTR,20110919,47.49,48,44.64,47.39,1334000
CSUN,20110919,1.44,1.44,1.15,1.4,597100
CSWC,20110919,82.58,82.67,80.11,80.56,3000
CTAS,20110919,31.07,31.41,30.69,31.01,1210100
CTBI,20110919,24.24,25.17,23.7,23.93,38200
CTCH,20110919,3.2,3.29,3.2,3.28,6500
CTCM,20110919,12.14,12.14,11.5,11.74,1014400
CTCT,20110919,18.44,18.77,17.85,18.47,292600
CTGX,20110919,11.24,11.52,11.05,11.34,42400
CTHR,20110919,2.45,2.5,2.45,2.5,700
CTIB,20110919,4.22,4.22,4.22,4.22,0
CTIC,20110919,5.6,5.75,5.5,5.6,1042600
CTRN,20110919,11.73,11.95,11.26,11.37,69600
CTRP,20110919,37.53,37.78,36.6,37.51,1604700
CTRX,20110919,28.405,28.96,28.115,28.635,339200
CTSH,20110919,64.19,64.56,63.41,64.04,2904300
CTWS,20110919,26.02,26.28,25.7,25.72,13100
CTXS,20110919,57.26,57.51,55.52,56.05,2464600
CU,20110919,33.59,33.88,32.88,33.19,33600
CUBA,20110919,6.35,6.38,6.26,6.38,28200
CUTR,20110919,7.58,7.68,7.35,7.54,15400
CVBF,20110919,8.25,8.41,8.2,8.24,476200
CVCO,20110919,36,37.2,35.58,36.61,15500
CVCY,20110919,5.9,5.9,5.88,5.9,1100
CVGI,20110919,6.94,7.08,6.73,6.9,225600
CVGW,20110919,20.16,20.31,19.42,20.05,60300
CVLT,20110919,35.34,36.71,34.79,36.24,552000
CVLY,20110919,9.79,9.9,9.79,9.9,1500
CVTI,20110919,4.87,4.91,4.65,4.65,37400
CVV,20110919,15.12,15.55,14.41,15,186400
CWBC,20110919,2.6,2.62,2.49,2.5,4400
CWCO,20110919,8.25,8.3,8.12,8.22,51200
CWEI,20110919,51.56,53.3,50.25,51.34,70900
CWST,20110919,5.88,6.03,5.73,5.84,90400
CWTR,20110919,5.6,5.6,4.92,5.2,1702000
CXDC,20110919,5.1,5.1,4.91,5.01,97100
CXPO,20110919,2.76,2.87,2.7,2.81,72600
CY,20110919,17.21,17.48,16.95,17.1,4038400
CYAN,20110919,4,4,3.86,4,3200
CYBE,20110919,7.25,7.25,6.94,7,27100
CYBX,20110919,27,27.68,26.82,27.1,143300
CYCC,20110919,4.83,5.04,4.83,4.9,126400
CYCCP,20110919,2.99,2.99,2.99,2.99,0
CYMI,20110919,39.99,40.88,39.19,40.52,296600
CYNO,20110919,10.49,10.75,10.25,10.57,18900
CYOU,20110919,33,33.28,31.75,32.61,539400
CYTK,20110919,1.31,1.34,1.26,1.28,80800
CYTR,20110919,2.45,2.59,2.45,2.59,740100
CYTX,20110919,3.37,3.46,3.31,3.39,220900
CYTXW,20110919,1.91,1.91,1.91,1.91,0
CZFC,20110919,6.35,6.4,6.35,6.4,300
CZNC,20110919,15.75,15.88,15.21,15.54,10100
CZWI,20110919,5.41,5.41,5.4,5.4,2100
DAEG,20110919,2,2.22,1.88,2.03,21300
DAIO,20110919,5.24,5.25,5.23,5.23,1300
DAKT,20110919,9.35,9.62,9.3,9.52,113900
DARA,20110919,1.95,1.98,1.9,1.97,7500
DATE,20110919,9.51,9.63,9.2,9.51,131700
DAVE,20110919,9.14,9.41,9.12,9.24,19700
DBLE,20110919,7.99,8.17,7.84,8.08,52800
DBLEP,20110919,25.2,25.24,24.86,25.23,4200
DCIX,20110919,5.08,5.2,5.03,5.13,30500
DCOM,20110919,10.77,10.88,10.5,10.56,125200
DCTH,20110919,4.05,4.12,3.94,4.03,373200
DECK,20110919,98.85,103.19,98.48,102.43,1594500
DELL,20110919,14.99,14.99,14.68,14.87,20098400
DENN,20110919,3.55,3.64,3.51,3.59,225900
DEPO,20110919,6.27,6.3,5.95,6.03,647400
DEST,20110919,13.49,13.8,13.28,13.54,40900
DFZ,20110919,10.5,11,10.3,10.72,50900
DGAS,20110919,16.365,16.425,15.59,15.59,900
DGICA,20110919,12.19,12.5,12.08,12.28,20200
DGICB,20110919,16.16,16.16,16.16,16.16,0
DGII,20110919,12.02,12.36,11.89,12.14,138400
DGIT,20110919,20.49,20.88,20.09,20.56,261900
DGLY,20110919,0.9,0.94,0.86,0.94,6800
DHIL,20110919,73.81,75.7,72.8,74.97,4900
DHRM,20110919,2.57,2.57,2.2,2.25,16100
DIOD,20110919,18.43,18.86,18.24,18.65,226800
DISCA,20110919,39.57,39.78,38.9,39.62,1667900
DISCB,20110919,39.27,39.51,39.25,39.51,1300
DISCK,20110919,37.02,37.77,36.8,37.71,592500
DISH,20110919,25.94,27.59,25.58,27.26,3705900
DJCO,20110919,67.03,67.03,67.03,67.03,0
DLGC,20110919,13.25,14,13.25,13.7,21400
DLIA,20110919,1.52,1.52,1.41,1.42,49600
DLLR,20110919,23.89,24.24,23.57,24,763700
DLTR,20110919,37.52,38.315,37.22,38.145,1860200
DMLP,20110919,23.7,24.43,23.31,24.23,125900
DMND,20110919,86.11,88.4,85.8,87.5,693800
DMRC,20110919,31.65,31.86,31.12,31.13,17500
DNBF,20110919,9.53,9.6,9.53,9.6,800
DNDN,20110919,11.45,11.5,11.13,11.3,3996700
DNKN,20110919,26.41,28.14,26.13,27.47,835800
DORM,20110919,14.94,15.39,14.51,15.19,29200
DOVR,20110919,3.29,3.32,3.19,3.19,1200
DRAD,20110919,2.43,2.43,2.35,2.39,13500
DRAM,20110919,6.9,6.9,6.72,6.72,1700
DRCO,20110919,9.54,9.54,9.42,9.5,14200
DRIV,20110919,21.67,22.75,21.48,22.48,1241600
DRRX,20110919,1.81,1.81,1.68,1.7,208100
DRWI,20110919,4.13,4.21,4.05,4.12,110700
DRYS,20110919,3.12,3.21,3.03,3.16,5518700
DSCI,20110919,7.86,8.14,7.81,8,16400
DSCO,20110919,2.18,2.4,2.13,2.34,265900
DSGX,20110919,6.44,6.44,6.21,6.34,2200
DSPG,20110919,6.76,6.81,6.6,6.64,95900
DSWL,20110919,2.54,2.66,2.53,2.66,10500
DTLK,20110919,9.88,10.1,9.57,9.9,231600
DTSI,20110919,29.85,30,28.44,28.92,159800
DTV,20110919,43.28,43.62,42.87,43.4,5051200
DVAX,20110919,2.38,2.38,2.17,2.18,1498400
DVOX,20110919,4.9,4.94,4.65,4.66,87600
DWA,20110919,19.78,19.95,19.19,19.39,702800
DWCH,20110919,5.47,5.8,5.36,5.44,9900
DWSN,20110919,29.59,30.31,28.82,29.72,21300
DXCM,20110919,12.52,12.95,12.5,12.77,424200
DXPE,20110919,21.95,22.19,21.4,21.91,34600
DXYN,20110919,3.36,3.39,3.22,3.29,1900
DYAX,20110919,1.53,1.56,1.5,1.54,180700
DYNT,20110919,5.35,5.85,5.15,5.75,124900
DYSL,20110919,2.7,2.85,2.68,2.7,2500
EBAY,20110919,33.2,33.45,32.54,33.1,18593700
EBIX,20110919,17.16,17.47,16.83,17.1,277000
EBMT,20110919,10.5,10.5,10.5,10.5,300
EBSB,20110919,11.81,12,11.51,11.61,7100
EBTC,20110919,12.28,12.55,12.28,12.3,3600
ECHO,20110919,13.12,13.48,13.12,13.3,38500
ECOL,20110919,16.42,16.7,16.07,16.15,48700
ECPG,20110919,23.59,24.75,23.4,23.9,91500
ECTE,20110919,3.36,3.4,3.28,3.35,96500
ECTY,20110919,2.06,2.11,2,2.02,47000
ECYT,20110919,12.27,12.47,11.83,12.16,104500
EDAC,20110919,7.89,7.98,7.58,7.92,8700
EDAP,20110919,2.58,2.65,2.5,2.64,27200
EDGW,20110919,2.65,2.69,2.55,2.55,4500
EDMC,20110919,16.95,17.79,16.54,16.77,104400
EDS,20110919,3.98,4.05,3.91,3.91,13600
EDUC,20110919,5.41,5.55,5.41,5.53,1700
EEFT,20110919,17.11,17.27,16.67,16.95,182000
EEI,20110919,15.51,15.9,15.2,15.9,5600
EFII,20110919,14.56,14.94,14.51,14.59,475500
EFSC,20110919,14.05,14.06,13.63,13.7,27900
EFUT,20110919,4.23,4.23,4.11,4.11,2100
EGBN,20110919,12.59,12.96,12.52,12.69,41700
EGHT,20110919,4.64,4.88,4.53,4.8,1190600
EGLE,20110919,8.04,8.08,7.56,7.76,679300
EGOV,20110919,11.56,11.58,11.29,11.42,160700
EHTH,20110919,13.42,13.66,13.32,13.51,147100
EIHI,20110919,13.17,13.17,12.86,13.1,5200
ELGX,20110919,10.66,11.48,10.6,11.17,535600
ELNK,20110919,7.26,7.27,7.14,7.21,1183000
ELON,20110919,7.51,7.76,7.51,7.64,133200
ELOS,20110919,10.35,10.92,10.27,10.67,146200
ELRC,20110919,14.16,14.38,13.51,14.13,44200
ELSE,20110919,3.96,3.96,3.96,3.96,0
ELTK,20110919,1.05,1.05,0.98,1.03,33200
EMCF,20110919,16.25,16.25,16.25,16.25,0
EMCI,20110919,17.96,18.16,17.74,17.85,10200
EMFN,20110919,22.91,22.94,22.77,22.77,1100
EMIF,20110919,27.77,27.92,27.5,27.92,9000
EMITF,20110919,2.14,2.22,2.14,2.19,3400
EMKR,20110919,5.96,5.96,5.68,5.8,557500
EMMS,20110919,0.64,0.7,0.64,0.7,58400
EMMSP,20110919,15.39,15.39,15.39,15.39,100
EMMT,20110919,22.05,22.25,22.05,22.25,1000
ENDP,20110919,30.12,30.16,29.42,29.55,822200
ENG,20110919,3.09,3.14,3.03,3.1,5500
ENMD,20110919,1.55,1.65,1.55,1.63,5700
ENOC,20110919,11.21,11.31,10.75,10.89,273400
ENSG,20110919,20.72,21.37,20.43,21.11,116800
ENTG,20110919,7.54,7.8,7.3,7.71,1410600
ENTR,20110919,4.85,4.85,4.58,4.68,1597700
ENZN,20110919,8.03,8.18,7.8,7.88,264600
EONC,20110919,1.68,1.68,1.63,1.63,1300
EPAX,20110919,6.71,6.71,6.35,6.35,43200
EPAY,20110919,21.14,21.82,21.06,21.38,97700
EPIQ,20110919,12.96,13.07,12.73,12.83,44700
EQIX,20110919,94.44,95.67,94.18,95.19,648900
ERIC,20110919,10.28,10.44,10.14,10.38,4350000
ERIE,20110919,71.88,72.79,71.75,72.14,40000
ERII,20110919,2.56,2.59,2.48,2.54,166400
EROC,20110919,10.02,10.47,10.02,10.39,180200
ESBF,20110919,11.25,11.52,11.03,11.03,6900
ESBK,20110919,15.51,15.58,15.51,15.58,400
ESCA,20110919,4.88,4.88,4.7,4.79,8600
ESEA,20110919,3.29,3.36,3,3.18,230400
ESGR,20110919,97.6,99.61,96.22,98.23,18700
ESIO,20110919,14.44,14.55,13.98,14.14,84300
ESLT,20110919,35.26,35.9,34.59,35.6,64700
ESMC,20110919,1.25,1.25,1.25,1.25,0
ESRX,20110919,40.52,41.58,40.52,41.28,5708000
ESSA,20110919,11.28,11.37,11.13,11.23,12800
ESSX,20110919,4.23,4.4,3.97,3.97,44400
ESYS,20110919,4.65,4.66,4.3,4.51,13100
ETFC,20110919,11.34,11.37,10.9,10.99,4376600
ETRM,20110919,2.24,2.24,2.05,2.16,10300
EUFN,20110919,15.21,15.46,15.01,15.36,101000
EVBS,20110919,3.08,3.08,3.08,3.08,0
EVEP,20110919,74.76,77.64,73.93,77.15,218700
EVOL,20110919,6.84,6.84,6.56,6.8,5900
EWBC,20110919,16.48,16.58,16.22,16.35,1234400
EXAC,20110919,13.14,13.55,13.11,13.5,18300
EXAR,20110919,6.33,6.4,6.09,6.29,76600
EXAS,20110919,7.73,8.17,7.7,7.98,684100
EXEL,20110919,6.75,7.09,6.7,6.91,924800
EXFO,20110919,8.24,8.37,8,8.08,31200
EXLP,20110919,22.06,23.16,22.06,23.11,83400
EXLS,20110919,22.75,22.9,22.73,22.81,205600
EXPD,20110919,43.76,44.6,43.35,44.36,1559600
EXPE,20110919,29.23,29.35,28.59,28.79,5879200
EXPO,20110919,41.66,42.4,41.27,41.78,22600
EXTR,20110919,2.75,2.85,2.74,2.8,267100
EXXI,20110919,24.66,24.7,23.78,24.23,646400
EZCH,20110919,34.03,34.56,32.47,34.47,362800
EZPW,20110919,32.58,33.83,32.01,33.41,683500
FABK,20110919,12.67,12.67,12.67,12.67,0
FALC,20110919,3.41,3.46,3.31,3.39,111500
FARM,20110919,4.95,5.16,4.82,5.12,54300
FARO,20110919,36.38,38.51,35.71,37.69,69700
FAST,20110919,35.91,36.8,35.47,36.49,3017500
FBIZ,20110919,15.5,16,15.5,16,700
FBMI,20110919,5.12,5.25,5.12,5.25,8500
FBMS,20110919,9.99,9.99,9.8,9.99,600
FBNC,20110919,9.4,9.66,9.21,9.51,39500
FBNK,20110919,11.09,11.21,11.08,11.2,27200
FBRC,20110919,10.56,10.72,10.32,10.4,72300
FBSS,20110919,11.65,11.65,11.65,11.65,100
FCAL,20110919,3.11,3.11,3.11,3.11,200
FCAP,20110919,18.2,18.2,18.15,18.15,1200
FCBC,20110919,10.97,11.18,10.61,10.9,49000
FCCO,20110919,6.12,6.12,5.7,5.7,400
FCCY,20110919,6.81,6.81,6.62,6.67,1100
FCEL,20110919,1.19,1.19,1.15,1.16,1517000
FCFC,20110919,6.16,6.16,6.12,6.16,2300
FCFS,20110919,50.2,51.71,49.61,51.29,284400
FCHI,20110919,41.7,41.82,41.29,41.75,14100
FCLF,20110919,6.1,6.1,6.1,6.1,500
FCNCA,20110919,151.51,154.67,150.43,151.31,9500
FCTY,20110919,3.54,3.95,3.54,3.85,2500
FCVA,20110919,2.9,2.9,2.9,2.9,0
FCZA,20110919,3.79,3.79,3.35,3.47,2600
FDEF,20110919,14.25,14.38,13.98,14.09,7300
FDML,20110919,16.7,16.88,16.23,16.7,102500
FDUS,20110919,12.35,13.02,12.34,12.65,16100
FEFN,20110919,21.64,21.64,21.64,21.64,200
FEIC,20110919,31.1,31.97,30.71,31.81,495200
FEIM,20110919,10.08,10.08,9.86,10,10300
FELE,20110919,18.97,19.285,18.695,19.035,49500
FES,20110919,8.08,8.08,7.07,8.05,10300
FFBC,20110919,15.11,15.14,14.72,14.89,193400
FFBCW,20110919,5,5,5,5,300
FFBH,20110919,5.68,5.8,5.68,5.8,3300
FFCH,20110919,5.12,5.12,4.92,4.93,46400
FFCO,20110919,13.26,14.49,13.21,13.63,4600
FFEX,20110919,2.8,2.81,2.69,2.81,5100
FFHL,20110919,2.3,2.95,2.26,2.48,55700
FFIC,20110919,11.04,11.1,10.81,10.91,62300
FFIN,20110919,27.64,27.67,26.92,27.12,136800
FFIV,20110919,82.24,83.61,80.5,82.89,1769400
FFKT,20110919,4.4,4.46,4.4,4.45,4300
FFKY,20110919,1.74,2.07,1.7,1.86,20800
FFN,20110919,2.4,2.56,2.27,2.54,207200
FFNM,20110919,3.46,3.48,3.43,3.43,600
FFNW,20110919,5.25,5.4,5.24,5.4,14200
FHCO,20110919,4.03,4.09,4,4.05,29400
FIBK,20110919,11.34,11.34,11.05,11.1,19500
FINL,20110919,20.18,21.07,19.66,20.75,946600
FIRE,20110919,29.34,29.99,28.95,29.58,499500
FISI,20110919,15.01,15.28,14.7,15.08,22000
FISV,20110919,53.62,54.15,53.37,53.85,770300
FITB,20110919,10.5,10.61,10.31,10.47,12725300
FITBP,20110919,131.08,133.3,130.68,133.21,5300
FIZZ,20110919,16.03,16.19,15.83,16.16,31300
FLDM,20110919,14.7,14.7,14.12,14.41,106700
FLEX,20110919,5.85,5.99,5.79,5.99,3192700
FLIC,20110919,24.2,24.2,23.54,23.62,10600
FLIR,20110919,27.5,27.72,27.21,27.43,1352600
FLML,20110919,3.96,4.4,3.9,4.07,338100
FLOW,20110919,2.41,2.62,2.34,2.5,281600
FLWS,20110919,2.48,2.5,2.32,2.32,91900
FLXS,20110919,15.14,15.14,14.4,14.56,10500
FMBI,20110919,8.46,8.46,8.04,8.14,456400
FMCN,20110919,31.5,32.93,30.63,32.66,2680600
FMER,20110919,11.97,12.37,11.5,11.58,1078900
FMFC,20110919,3.2,3.2,3.19,3.19,1300
FMNB,20110919,4.55,4.55,4.45,4.45,3200
FNBN,20110919,0.4,0.44,0.38,0.38,4300
FNFG,20110919,10.33,10.43,10.2,10.3,2776900
FNGN,20110919,21.18,21.5,20.3,20.62,534800
FNLC,20110919,13.01,13.36,13.01,13.12,10100
FNSR,20110919,20.78,21.47,20.4,21.25,4285700
FOLD,20110919,4.18,4.18,3.89,3.97,53000
FONE,20110919,23.87,23.99,23.87,23.99,800
FONR,20110919,1.73,1.82,1.6,1.73,44100
FORD,20110919,2.58,2.69,2.54,2.58,19100
FORM,20110919,7.15,7.3,6.93,7,678900
FORR,20110919,32.52,33.31,32.41,33.02,40900
FORTY,20110919,12.16,12.5,11.93,12.19,15200
FOSL,20110919,100.92,101.33,95.7,100.33,1260700
FRAN,20110919,19.52,20.14,19.09,19.95,274800
FRBK,20110919,1.84,1.84,1.71,1.71,3200
FRED,20110919,11.45,11.5,11.1,11.39,485600
FREE,20110919,10,10.5,10,10.3,8100
FRME,20110919,7.45,7.65,7.36,7.51,85700
FRNK,20110919,11.41,11.7,11.34,11.46,14000
FRP,20110919,6.14,6.14,5.56,5.71,61400
FSBK,20110919,3.76,3.84,3.7,3.7,1100
FSCI,20110919,24.55,24.73,24.36,24.42,13300
FSFG,20110919,16.09,16.09,16.09,16.09,200
FSLR,20110919,83.73,84.82,80.59,83.91,2407700
FSRV,20110919,28.68,28.68,28.24,28.45,7700
FSTR,20110919,23.51,23.66,22.66,23.27,60700
FSYS,20110919,21.23,21.97,21.23,21.68,191700
FTEK,20110919,5.9,6.1,5.84,5.99,47300
FTNT,20110919,17.86,18.61,17.7,18.38,2744600
FUBC,20110919,4.9,5.1,4.84,4.99,63100
FULL,20110919,6.94,6.95,6.79,6.86,4700
FULT,20110919,8.58,8.58,8.32,8.35,1228200
FUNC,20110919,4.17,4.17,4.17,4.17,0
FUND,20110919,6.82,6.94,6.75,6.91,23400
FURX,20110919,15.35,15.8,15.2,15.48,30400
FWLT,20110919,22.07,22.34,21.63,22.16,725400
FWRD,20110919,28.55,29.01,28.23,28.73,161400
FXCB,20110919,12.69,12.71,12.33,12.42,28100
FXEN,20110919,4.93,5.04,4.82,4.92,644800
GABC,20110919,16.68,16.7,16.25,16.25,15100
GAGA,20110919,6.06,6.09,6,6.01,5100
GAI,20110919,3.36,3.36,3.25,3.3,2300
GAIA,20110919,3.79,3.89,3.76,3.76,4800
GAIN,20110919,6.8,6.99,6.78,6.84,63900
GAME,20110919,5.27,5.3,5.08,5.16,844400
GASS,20110919,4.19,4.26,4.15,4.15,22900
GBCI,20110919,10.44,10.54,10.07,10.15,593600
GBDC,20110919,14.86,15.14,14.72,14.81,43700
GBLI,20110919,17.5,17.89,17.47,17.55,28300
GBNK,20110919,1.16,1.18,1.11,1.11,12900
GCBC,20110919,18.52,18.52,18.34,18.42,700
GCFB,20110919,2.37,2.37,2.25,2.25,4100
GCOM,20110919,13.47,14.06,13.43,13.98,106100
GCVRZ,20110919,1.05,1.1,1.05,1.05,853100
GENC,20110919,7.28,7.46,7.28,7.34,1200
GENE,20110919,5.84,6,5.66,5.86,56300
GENT,20110919,6.16,6.6,6.16,6.45,22500
GERN,20110919,2.41,2.57,2.38,2.46,1204100
GEVO,20110919,8.84,8.84,8.59,8.61,19300
GFED,20110919,4.71,4.71,4.7,4.7,300
GFN,20110919,2.93,3.48,2.68,3.48,7000
GFNCL,20110919,3.5,3.5,3.5,3.5,0
GGAL,20110919,10,10.12,9.92,10,140500
GHDX,20110919,20.73,21.42,20.51,21.25,78300
GIFI,20110919,22.73,22.85,21.93,22.39,42000
GIGA,20110919,1.4,1.41,1.36,1.41,3400
GIGM,20110919,0.83,0.9,0.83,0.89,479700
GIII,20110919,23.58,24.14,23.17,23.76,126700
GILD,20110919,20.07,20.13,19.83,20.025,6115300
GILT,20110919,3.35,3.39,3.35,3.38,29100
GIVN,20110919,16.01,16.17,15.92,16.07,61400
GKNT,20110919,19,19,17.99,18.36,17000
GLAD,20110919,7.56,7.75,7.52,7.7,107500
GLBS,20110919,6.2,6.2,6.03,6.03,1100
GLBZ,20110919,8.3,8.3,8,8.02,2600
GLCH,20110919,1.28,1.29,1.26,1.29,222100
GLDC,20110919,3.42,3.43,3.39,3.43,1200
GLDD,20110919,4.6,4.66,4.5,4.53,740700
GLNG,20110919,32.11,34.14,31.94,33.74,617400
GLPW,20110919,25.5,25.5,24.65,25.1,112800
GLRE,20110919,22.15,22.15,21.57,21.62,73500
GLUU,20110919,3.31,3.38,3.23,3.32,1197800
GMAN,20110919,13.28,13.32,12.96,13.05,25000
GMCR,20110919,106.04,112.73,105.76,111.62,2877400
GMETP,20110919,11.48,11.55,9.25,11.55,1300
GMLP,20110919,25.75,25.75,25.17,25.5,39800
GNCMA,20110919,8.36,8.62,8.2,8.43,147900
GNMK,20110919,6.03,6.03,5.98,5.99,21400
GNTX,20110919,25.38,26.29,25,26.12,646500
GNVC,20110919,2.84,2.88,2.65,2.73,119500
GOLD,20110919,110.8,111.66,109.17,110.12,767200
GOOD,20110919,16.12,16.49,16.11,16.29,34800
GOODO,20110919,24.5,24.5,23.82,23.82,600
GOODP,20110919,24.8,24.8,24.8,24.8,400
GOOG,20110919,540.3,549.9,535.38,546.67,2471100
GPIC,20110919,6.92,7.07,6.91,7.07,8400
GPOR,20110919,28.2,29.2,27.34,28.73,517800
GPRC,20110919,3.06,3.42,3.02,3.04,12400
GPRE,20110919,9.78,10.28,9.72,10.09,274600
GRFS,20110919,12.3,12.5,12.3,12.4,169700
GRID,20110919,26.13,26.4,26.13,26.4,600
GRIF,20110919,24.37,24.66,24.37,24.4,700
GRMN,20110919,33.53,33.7,33.15,33.44,770600
GROW,20110919,7.35,7.37,7.11,7.27,80700
GRVY,20110919,1.36,1.4,1.32,1.36,4900
GSBC,20110919,16.5,16.8,16.48,16.58,19700
GSIG,20110919,9.05,9.32,8.8,9.25,55800
GSIT,20110919,5.04,5.13,5,5.02,35700
GSJK,20110919,14.95,15.59,14.9,15,11500
GSM,20110919,16.07,16.48,15.91,16.4,1022400
GSOL,20110919,7.81,8.08,7.8,7.89,31700
GSVC,20110919,14.41,14.77,14.06,14.37,92600
GTAT,20110919,9.66,9.75,8.71,9.1,5785200
GTIM,20110919,1.55,1.55,1.55,1.55,400
GTIV,20110919,7.07,7.17,6.25,6.29,624000
GTLS,20110919,52.25,56.8,51.15,56.12,855400
GTXI,20110919,3.63,3.67,3.48,3.49,56200
GUID,20110919,6.4,6.45,6.33,6.39,12300
GULF,20110919,14.94,14.94,14.72,14.84,6600
GURE,20110919,2.6,2.6,2.31,2.59,447000
GYRO,20110919,56.96,56.96,56.96,56.96,0
HA,20110919,4.45,4.6,4.35,4.55,668700
HAFC,20110919,0.92,0.93,0.92,0.92,565000
HAIN,20110919,31.73,31.99,31.25,31.68,260700
HALL,20110919,7.05,7.16,6.95,6.98,13700
HALO,20110919,6.33,6.42,6.11,6.23,436400
HAS,20110919,35.57,36.01,35.27,35.73,1320000
HAST,20110919,3.03,3.07,2.9,2.95,10600
HAUP,20110919,1.44,1.61,1.4,1.57,24500
HAYN,20110919,53.5,53.62,51.33,52.99,98300
HBAN,20110919,4.93,5.02,4.88,4.96,12152100
HBANP,20110919,1095,1095,1095,1095,0
HBCP,20110919,14.12,14.65,14.12,14.23,3500
HBHC,20110919,28.73,29.25,28.19,28.46,300800
HBIO,20110919,4.62,4.87,4.62,4.76,85000
HBNC,20110919,11.7555,11.7555,11.7555,11.7555,600
HBNK,20110919,12.69,12.75,12.69,12.75,900
HBOS,20110919,10.21,10.69,10.21,10.67,7500
HCBK,20110919,5.92,5.96,5.76,5.82,4067000
HCCI,20110919,18.21,18.21,17.98,17.98,4400
HCIIP,20110919,9.35,9.35,9.35,9.35,0
HCKT,20110919,3.64,3.88,3.61,3.79,53400
HCOM,20110919,18.5,19,18,18.86,8900
HCSG,20110919,16.28,16.45,16,16.11,252000
HDNG,20110919,9.16,9.16,8.89,9.09,7400
HDSN,20110919,1.38,1.38,1.27,1.3,600
HEES,20110919,9.22,9.37,8.93,9.12,98600
HELE,20110919,27.1,27.43,26.67,27.28,145000
HEOP,20110919,3.59,3.59,3.46,3.48,2100
HERO,20110919,4.11,4.25,3.95,4.11,2143100
HFBC,20110919,7.04,7.04,6.84,6.85,8300
HFBL,20110919,13.99,13.99,13.99,13.99,0
HFFC,20110919,8.2,8.2,8.1,8.1,2800
HFWA,20110919,11.79,11.79,11.35,11.52,16200
HGSH,20110919,1.48,1.5,1.45,1.5,13700
HIBB,20110919,35.82,36.4,35.21,35.85,379700
HIFS,20110919,46.52,47,46.52,47,400
HIHO,20110919,3.01,3.03,2.96,2.96,9400
HILL,20110919,1.78,1.82,1.73,1.79,137400
HIMX,20110919,1.26,1.29,1.23,1.23,131000
HITK,20110919,33.08,34.95,32.37,34.71,281200
HITT,20110919,54.2,56.15,53.58,54.93,377200
HLIT,20110919,4.73,4.8,4.63,4.71,828600
HMIN,20110919,35.44,37.2,35.44,36.75,359200
HMNF,20110919,1.91,2.04,1.87,1.87,3100
HMNY,20110919,1.8,1.8,1.8,1.8,0
HMPR,20110919,5.53,5.62,5.32,5.48,79200
HMSY,20110919,25.57,26.05,25.51,25.83,308000
HNH,20110919,11.06,12.39,11.06,11.99,26900
HNRG,20110919,8.5,8.51,8.45,8.45,13800
HNSN,20110919,4.05,4.24,4,4.2,757000
HOFT,20110919,9.51,9.67,9.31,9.52,48700
HOGS,20110919,9.12,9.56,8.9,9.33,813300
HOLI,20110919,6.04,6.32,6.04,6.18,156300
HOLL,20110919,1.47,1.49,1.35,1.42,8500
HOLX,20110919,16.23,16.38,15.91,16.27,1482300
HOMB,20110919,22.71,22.9,22.25,22.25,76100
HOME,20110919,8.81,8.88,8.56,8.64,13800
HOTT,20110919,7.99,8.22,7.93,8.1,436300
HOVNP,20110919,2.81,2.82,2.72,2.72,8000
HPCCP,20110919,25.97,25.98,24.23,25,15500
HPJ,20110919,1.39,1.42,1.38,1.38,10600
HPOL,20110919,0.67,0.67,0.67,0.67,0
HRZN,20110919,15.63,15.71,15.2,15.42,22400
HSIC,20110919,64.03,65.12,63.92,64.76,449900
HSII,20110919,18.12,18.14,17.62,17.83,98400
HSKA,20110919,8.93,8.95,8.59,8.87,3500
HSNI,20110919,33.24,34.4,32.35,33.95,428200
HSOL,20110919,3.1,3.12,2.91,3.01,843700
HSTM,20110919,12.4,12.85,12.39,12.55,65300
HTBK,20110919,4.53,4.85,4.35,4.38,33200
HTCH,20110919,2.12,2.21,2.07,2.16,92700
HTCO,20110919,9.18,9.18,8.85,8.91,24800
HTHT,20110919,17.69,17.69,16.9,17.18,134300
HTLD,20110919,14.25,14.45,14.07,14.27,751300
